1.153854167,1
1.4423124999999999,2
1.730770833,3
2.0192291665,4
2.3076875,1
2.59615625,2
2.884625,3
3.1730833335,4
3.461541667,1
3.75,2
4.038458333,3
4.326916666500001,4
4.615375,1
4.90384375,2
5.1923125,3
5.480770833499999,4
5.769229167,1
6.0576875,2
6.346145833,3
6.634614582999999,4
6.923083333,1
7.2115416665000005,2
7.5,3
7.7884583335,4
8.076916667,1
8.365385417,2
8.653854167,3
8.9423125,4
9.230770833,1
9.5192291665,2
9.8076875,3
10.09615625,4
10.384625,1
10.6730833335,2
10.961541667,3
11.25,4
11.538458333,1
11.8269166665,2
12.115375,3
12.40384375,4
12.6923125,1
12.9807708335,2
13.269229167,3
13.5576875,4
13.846145833,1
14.134614583,2
14.423083333,3
14.7115416665,4
15.0,1
15.2884583335,2
15.576916667,3
15.865385416999999,4
16.153854167,1
16.4423125,2
16.730770833,3
17.0192291665,4
17.3076875,1
17.59615625,2
17.884625,3
18.1730833335,4
18.461541667,1
18.75,2
19.038458333,3
21.923083333,4
22.2115416665,1
22.5,2
22.7884583335,3
23.076916667,4
23.365385417,1
23.653854167,2
23.9423125,3
24.230770833,4
24.5192291665,1
24.8076875,2
25.09615625,3
25.384625,4
25.6730833335,1
25.961541667,2
26.25,3
26.538458333,4
26.8269166665,1
27.115375,2
27.40384375,3
27.6923125,4
27.9807708335,1
28.269229167,2
28.5576875,3
28.846145833,4
29.134614583,1
29.423083333,2
29.7115416665,3
30.0,4
30.2884583335,1
30.576916667,2
30.865385417,3
31.153854167,4
31.4423125,1
31.730770833,2
32.0192291665,3
32.3076875,4
32.59615625,1
32.884625,2
33.1730833335,3
33.461541667,4
33.75,1
34.038458333,2
34.3269166665,3
34.615375,4
34.90384375,1
35.1923125,2
35.4807708335,3
35.769229167,4
36.0576875,1
36.346145833,2
36.634614583,3
36.923083333,4
37.2115416665,1
37.5,2
37.7884583335,3
38.076916667,4
38.365385417,1
38.653854167,2
38.9423125,3
39.230770833,4
39.5192291665,1
39.8076875,2
40.09615625,3
40.384625,4
40.6730833335,1
40.961541667,2
41.25,3
41.538458333,4
41.8269166665,1
42.115375,2
42.40384375,3
42.6923125,4
42.9807708335,1
43.269229167,2
43.5576875,3
43.846145833,4
44.134614583,1
44.423083333,2
44.7115416665,3
45.0,4
45.2884583335,1
45.576916667,2
45.865385417,3
46.153854167,4
46.4423125,1
46.730770833,2
47.0192291665,3
47.3076875,4
47.59615625,1
47.884625,2
48.1730833335,3
48.461541667,4
48.75,1
49.038458333,2
49.3269166665,3
49.615375,4
49.90384375,1
50.1923125,2
50.4807708335,3
50.769229167,4
51.0576875,1
51.346145833,2
51.634614583,3
51.923083333,4
52.2115416665,1
52.5,2
52.7884583335,3
53.076916667,4
53.365385417,1
53.653854167,2
53.9423125,3
54.230770833,4
54.5192291665,1
54.8076875,2
55.09615625,3
55.384625,4
55.6730833335,1
55.961541667,2
56.25,3
56.538458333,4
56.8269166665,1
