12.880204082,1
13.214863946000001,2
13.54952381,3
13.884195011500001,4
14.218866213,1
14.553537415000001,2
14.888208617,3
15.2278798185,4
15.56755102,1
15.897222222,2
16.226893424,3
16.561564626,4
16.896235828,1
17.2309070295,2
17.565578231,3
17.900487528,4
18.235396825,1
18.575068027,2
18.914739229,3
19.244410431,4
19.574081633,1
19.9087528345,2
20.243424036,3
20.5831292515,4
20.922834467,1
21.252505669,2
21.582176871,3
21.916836735,4
22.251496599,1
22.5861678005,2
22.920839002,3
23.250510204,4
23.580181406,1
23.909852608,2
24.23952381,3
24.574433107,4
24.909342404,1
25.2440136055,2
25.578684807,3
25.913356008999997,4
26.248027211,1
26.577290249500003,2
26.906553288,3
27.24122449,4
27.575895692,1
27.9155668935,2
28.255238095,3
28.594909297,4
28.934580499,1
29.2716666665,2
29.608752834,3
29.938424036,4
30.268095238,1
30.597755102,2
30.927414966,3
31.257086168,4
31.58675737,1
31.9214285715,2
32.256099773,3
32.594195011,4
32.932290249,1
33.256961450999995,2
33.581632653,3
33.921303855000005,4
34.260975057,1
34.595804989,2
34.930634921,3
35.2675623585,4
35.604489796,1
35.934160998,2
36.2638322,3
36.5985034015,4
36.933174603,1
37.267845805,2
37.602517007,3
37.9321882085,4
38.26185941,1
38.596530611999995,2
38.931201814,3
39.265861678,4
39.600521542,1
39.930192744,2
40.259863946,3
40.5945351475,4
40.929206349,1
41.258877551,2
41.588548753,3
41.928219954499994,4
42.267891156,1
42.597562358,2
42.92723356,3
43.256904762,4
43.586575964,1
43.9212471655,2
44.255918367,3
44.590589569,4
44.925260771,1
45.259931973,2
45.594603175,3
45.929274376500004,4
46.263945578,1
46.59361678,2
46.923287982,3
47.2629591835,4
47.602630385,1
47.937290249,2
48.271950113,3
48.606621315,4
48.941292517,1
49.2757256235,2
49.61015873,3
49.942732426000006,4
50.275306122,1
50.609977324,2
50.944648526,3
51.274319728,4
51.60399093,1
51.943662131500005,2
52.283333333,3
52.618004535,4
52.952675737,1
53.282346939,2
53.612018141,3
53.9466893425,4
54.281360544,1
54.611031746,2
54.940702948,3
55.2703741495,4
55.600045351,1
55.934716553,2
56.269387755,3
56.599047619,4
56.928707483,1
57.258378685,2
57.588049887,3
57.9177210885,4
58.24739229,1
58.582063492,2
58.916734694,3
59.246405896,4
59.576077098,1
59.900748299499995,2
60.225419501,3
60.565090702999996,4
60.904761905,1
61.2344331065,2
61.564104308,3
61.89377551,4
62.223446712,1
62.553117914,2
62.882789116,3
63.2124603175,4
63.542131519,1
63.871802720999995,2
64.201473923,3
64.531145125,4
64.860816327,1
65.1904761905,2
65.520136054,3
65.844807256,4
66.169478458,1
66.49914966,2
66.828820862,3
67.1584920635,4
67.488163265,1
67.817834467,2
68.147505669,3
68.472176871,4
68.796848073,1
69.1265192745,2
69.456190476,3
69.790861678,4
70.12553288,1
70.4552040815,2
70.784875283,3
71.114546485,4
71.444217687,1
71.76888888900001,2
72.093560091,3
72.42323129249999,4
72.752902494,1
73.082573696,2
73.412244898,3
73.731904762,4
74.051564626,1
74.37623582750001,2
74.700907029,3
75.030578231,4
75.360249433,1
75.679920635,2
75.999591837,3
76.32926303849999,4
76.65893424,1
76.978605442,2
77.298276644,3
77.622947846,4
77.947619048,1
78.2772902495,2
78.606961451,3
78.936632653,4
79.266303855,1
79.595975057,2
79.925646259,3
80.25531746050001,4
80.584988662,1
80.914659864,2
81.244331066,3
81.57400226749999,4
81.903673469,1
82.223333333,2
82.542993197,3
82.877664399,4
83.212335601,1
83.537006803,2
83.861678005,3
84.1913492065,4
84.521020408,1
84.84569160999999,2
85.170362812,3
85.5000340135,4
85.829705215,1
86.159376417,2
86.489047619,3
86.818718821,4
87.148390023,1
87.4730612245,2
87.797732426,3
88.127403628,4
88.45707483,1
88.781746032,2
89.106417234,3
89.43608843550001,4
89.765759637,1
90.095430839,2
90.425102041,3
90.759761905,4
91.094421769,1
91.4190929705,2
91.743764172,3
92.073435374,4
92.403106576,1
92.732777778,2
93.06244898,3
93.3871201815,4
93.711791383,1
94.041462585,2
94.371133787,3
94.6958049885,4
95.02047619,1
95.35514739199999,2
95.689818594,3
96.01448979599999,4
96.339160998,1
96.6638321995,2
96.988503401,3
97.308174603,4
97.627845805,1
97.957517007,2
98.287188209,3
98.61685941050001,4
98.946530612,1
99.27619047600001,2
99.60585034,3
99.935521542,4
100.265192744,1
100.6048639455,2
100.944535147,3
101.274206349,4
101.603877551,1
101.928548753,2
102.253219955,3
102.58289115650001,4
102.912562358,1
103.24723356,2
103.581904762,3
103.911575964,4
104.241247166,1
104.5759183675,2
104.910589569,3
105.240260771,4
105.569931973,1
105.9046031745,2
106.239274376,3
106.568945578,4
106.89861678,1
107.228287982,2
107.557959184,3
107.892619048,4
108.227278912,1
108.5569501135,2
108.886621315,3
109.216292517,4
109.545963719,1
109.8756349205,2
110.205306122,3
110.539977324,4
110.874648526,1
111.204319728,2
111.53399093,3
111.8636621315,4
112.193333333,1
112.52800453500001,2
112.862675737,3
113.192346939,4
113.522018141,1
113.85168934250001,2
114.181360544,3
114.51603174600001,4
114.850702948,1
115.18037414950001,2
115.510045351,3
115.839716553,4
116.169387755,1
116.49904761900001,2
116.828707483,3
117.14837868500001,4
117.468049887,1
117.7977210885,2
118.12739229,3
118.457063492,4
118.786734694,1
119.116405896,2
119.446077098,3
119.77574829950001,4
120.105419501,1
120.435090703,2
120.764761905,3
121.0894331065,4
121.414104308,1
121.72877551,2
122.043446712,3
122.383117914,4
122.722789116,1
123.05246031749999,2
123.382131519,3
123.706802721,4
124.031473923,1
124.361145125,2
124.690816327,3
125.01047619049999,4
125.330136054,1
125.659807256,2
125.989478458,3
126.31914966,4
126.648820862,1
126.9784920635,2
127.308163265,3
127.637834467,4
127.967505669,1
128.297176871,2
128.626848073,3
128.9565192745,4
129.286190476,1
129.610861678,2
129.93553288,3
130.2652040815,4
130.594875283,1
130.919546485,2
131.244217687,3
131.573888889,4
131.903560091,1
132.23323129250002,2
132.562902494,3
132.892573696,4
133.222244898,1
133.546904762,2
133.871564626,3
134.2012358275,4
134.530907029,1
134.85557823099998,2
135.180249433,3
135.50992063500001,4
135.839591837,1
136.1642630385,2
136.48893424,3
136.81860544199998,4
137.148276644,1
137.466734694,2
137.785192744,3
138.11486394550002,4
138.444535147,1
138.769206349,2
139.093877551,3
139.42354875299998,4
139.753219955,1
140.0728911565,2
140.392562358,3
140.72723356,4
141.061904762,1
141.386575964,2
141.711247166,3
142.04090702949998,4
142.370566893,1
142.69523809499998,2
143.019909297,3
143.34458049900002,4
143.669251701,1
143.9989229025,2
