1.9035,1
2.151333333,2
2.399729167,3
2.695520833,4
2.9913125,1
3.307104167,2
3.622895833,3
3.9386875,4
4.254479167,1
4.590270833,2
4.9260625,3
5.221833333,4
5.517625,1
5.833416667,2
6.149208333,3
6.465,4
6.780791667,1
7.116583333,2
7.452375,3
7.748166667,4
8.0439375,1
8.359729167,2
8.675520833,3
8.9913125,4
9.307104167,1
9.642895833,2
9.9786875,3
10.274479167,4
10.570270833,1
10.886041667,2
11.201833333,3
11.517625,4
11.833416667,1
12.169208333,2
12.505,3
12.800791667,4
13.096583333,1
13.412375,2
13.728166667,3
14.043958333,4
14.359729167,1
14.695520833,2
15.0313125,3
15.327104167,4
15.622895833,1
15.9386875,2
16.254479167,3
16.570270833,4
16.8860625,1
17.221854167,2
17.557625,3
17.853416667,4
18.149208333,1
18.465,2
18.780791667,3
19.096583333,4
19.412375,1
19.748166667,2
20.0839375,3
20.379729167,4
20.675520833,1
20.9913125,2
21.307104167,3
21.622895833,4
21.9386875,1
22.274479167,2
22.610270833,3
22.906041667,4
23.201833333,1
23.517625,2
23.833416667,3
24.149208333,4
24.465,1
24.800791667,2
25.136583333,3
25.432375,4
25.728166667,1
26.057958333,2
26.387729167,3
26.703520833,4
27.0193125,1
27.355104167,2
27.690895833,3
27.9866875,4
28.282479167,1
28.598270833,2
28.9140625,3
29.229854167,4
29.545625,1
29.881416667,2
30.217208333,3
30.513,4
30.808791667,1
31.124583333,2
31.440375,3
31.756145833,4
32.0719375,1
32.407729167,2
32.743520833,3
33.0393125,4
33.335104167,1
33.650895833,2
33.9666875,3
34.282479167,4
34.598270833,1
34.934041667,2
35.269833333,3
35.565625,4
35.861416667,1
36.177208333,2
36.493,3
36.808791667,4
37.124583333,1
37.460375,2
37.796166667,3
38.091958333,4
38.387729167,1
38.703520833,2
39.0193125,3
39.335104167,4
39.650895833,1
39.9866875,2
40.322479167,3
40.618270833,4
40.9140625,1
41.229854167,2
41.545625,3
41.861416667,4
42.177208333,1
42.513,2
42.848791667,3
43.144583333,4
43.440375,1
43.756166667,2
44.0719375,3
44.387729167,4
44.703520833,1
45.0393125,2
45.375104167,3
45.670895833,4
45.9666875,1
46.282479167,2
46.598270833,3
46.914041667,4
47.229833333,1
47.565625,2
47.901416667,3
48.197208333,4
48.493,1
48.808791667,2
49.124583333,3
49.397708333,4
49.670833333,1
50.0394375,2
50.4080625,3
50.703854167,4
50.999645833,1
51.3154375,2
51.631229167,3
51.947020833,4
52.2628125,1
52.598604167,2
52.934395833,3
53.230166667,4
53.525958333,1
53.84175,2
54.157541667,3
54.473333333,4
54.789125,1
55.124916667,2
55.460708333,3
55.756479167,4
56.052270833,1
56.3680625,2
56.683854167,3
56.999645833,4
57.3154375,1
57.651229167,2
57.987020833,3
58.2828125,4
58.578604167,1
58.894395833,2
59.210166667,3
59.525958333,4
59.84175,1
60.177541667,2
60.513333333,3
60.809125,4
61.104916667,1
61.420708333,2
61.7365,3
62.052291667,4
62.3680625,1
62.703854167,2
63.039645833,3
63.3384375,4
63.637229167,1
63.953020833,2
64.2688125,3
64.584604167,4
64.900395833,1
65.236166667,2
65.571958333,3
65.86775,4
66.163541667,1
66.479333333,2
66.795125,3
67.110916667,4
67.426708333,1
67.762479167,2
68.098270833,3
68.3940625,4
68.689854167,1
69.005645833,2
69.3214375,3
69.637229167,4
69.953020833,1
70.2888125,2
70.624604167,3
70.920395833,4
71.216166667,1
71.531958333,2
71.84775,3
72.163541667,4
72.479333333,1
72.815125,2
73.150916667,3
73.446708333,4
73.7425,1
74.058270833,2
74.3740625,3
74.689854167,4
75.005645833,1
75.3414375,2
75.677229167,3
75.973020833,4
76.2688125,1
76.584604167,2
76.900395833,3
77.216166667,4
77.531958333,1
77.86775,2
78.203541667,3
78.499333333,4
78.795125,1
79.110916667,2
79.426708333,3
79.742479167,4
80.058270833,1
80.3940625,2
80.729854167,3
81.025645833,4
81.3214375,1
81.637229167,2
81.953020833,3
82.2688125,4
82.584604167,1
82.920395833,2
83.256166667,3
83.551958333,4
83.84775,1
84.163541667,2
84.479333333,3
84.795125,4
85.110916667,1
85.446708333,2
85.7825,3
86.078291667,4
86.3740625,1
86.689854167,2
87.005645833,3
87.3214375,4
87.637229167,1
87.973020833,2
88.3088125,3
88.604604167,4
88.900395833,1
89.216166667,2
89.531958333,3
89.84775,4
90.163541667,1
90.499333333,2
90.835125,3
91.130916667,4
91.426708333,1
91.742479167,2
92.058270833,3
92.3740625,4
92.689854167,1
93.025645833,2
93.3614375,3
93.657229167,4
93.953020833,1
94.2688125,2
94.584604167,3
94.900395833,4
95.216166667,1
95.551958333,2
95.88775,3
96.183541667,4
96.479333333,1
96.795125,2
97.110916667,3
97.426708333,4
97.7425,1
98.078291667,2
98.4140625,3
98.709854167,4
99.005645833,1
99.3214375,2
99.637229167,3
99.953020833,4
100.2688125,1
100.604604167,2
100.940395833,3
101.236166667,4
101.531958333,1
101.84775,2
102.163541667,3
102.479333333,4
102.795125,1
103.130916667,2
103.466708333,3
103.762479167,4
104.058270833,1
104.3740625,2
104.689854167,3
105.005645833,4
105.3214375,1
105.657229167,2
105.993020833,3
106.2888125,4
106.584604167,1
106.900395833,2
107.216166667,3
107.531958333,4
107.84775,1
108.183541667,2
108.519333333,3
108.815125,4
109.110916667,1
109.426708333,2
109.7425,3
110.058291667,4
110.3740625,1
110.709854167,2
111.045645833,3
111.3414375,4
111.637229167,1
111.953020833,2
112.2688125,3
112.584604167,4
112.900395833,1
113.236166667,2
113.571958333,3
113.86775,4
114.163541667,1
114.479333333,2
114.795125,3
115.110916667,4
115.426708333,1
115.762479167,2
116.098270833,3
116.3940625,4
116.689854167,1
117.005645833,2
117.3214375,3
117.595229167,4
117.869020833,1
118.2048125,2
118.540604167,3
118.836395833,4
119.132166667,1
119.447958333,2
119.76375,3
120.079541667,4
120.395333333,1
120.731125,2
121.066916667,3
121.362708333,4
121.6585,1
121.974291667,2
122.2900625,3
122.605854167,4
122.921645833,1
123.2574375,2
123.593229167,3
123.889020833,4
124.1848125,1
124.500604167,2
124.816395833,3
125.132166667,4
125.447958333,1
125.78375,2
126.119541667,3
126.415333333,4
126.711125,1
127.059916667,2
127.408708333,3
127.724479167,4
128.040270833,1
128.3760625,2
128.711854167,3
129.007645833,4
129.3034375,1
129.619229167,2
129.935020833,3
130.2508125,4
130.566604167,1
130.902395833,2
131.238166667,3
131.533958333,4
131.82975,1
132.145541667,2
132.461333333,3
132.777125,4
133.092916667,1
133.428708333,2
133.7645,3
134.060291667,4
134.3560625,1
134.671854167,2
134.987645833,3
135.3034375,4
135.619229167,1
135.955020833,2
136.2908125,3
136.586604167,4
136.882395833,1
137.198166667,2
137.513958333,3
137.82975,4
138.145541667,1
138.481333333,2
138.817125,3
139.112916667,4
139.408708333,1
139.724479167,2
140.040270833,3
140.3560625,4
140.671854167,1
141.007645833,2
141.3434375,3
141.639229167,4
141.935020833,1
142.2508125,2
142.566604167,3
142.882395833,4
143.198166667,1
143.561958333,2
143.92575,3
144.221541667,4
144.517333333,1
144.833125,2
145.148916667,3
145.464708333,4
145.7805,1
146.116270833,2
146.4520625,3
146.747854167,4
147.043645833,1
147.3594375,2
147.675229167,3
147.991020833,4
148.3068125,1
148.642604167,2
148.978395833,3
149.274166667,4
149.569958333,1
149.88575,2
150.201541667,3
150.517333333,4
150.833125,1
151.168916667,2
151.504708333,3
151.800479167,4
152.096270833,1
152.445729167,2
152.7951875,3
153.110979167,4
153.426770833,1
153.7625625,2
154.098354167,3
154.394145833,4
154.6899375,1
155.005729167,2
155.3215,3
155.637291667,4
155.953083333,1
156.288875,2
156.624666667,3
156.920458333,4
157.21625,1
157.532041667,2
157.847833333,3
158.163604167,4
158.479395833,1
158.8151875,2
159.150979167,3
159.446770833,4
159.7425625,1
160.058354167,2
160.374145833,3
160.6899375,4
161.005729167,1
161.341520833,2
161.677291667,3
161.973083333,4
162.268875,1
162.584666667,2
162.900458333,3
163.231916667,4
163.563375,1
163.899166667,2
164.2349375,3
164.530729167,4
164.826520833,1
165.1423125,2
165.458104167,3
165.773895833,4
166.0896875,1
166.425479167,2
166.761270833,3
167.057041667,4
167.352833333,1
167.668625,2
167.984416667,3
168.300208333,4
168.616,1
168.951791667,2
169.287583333,3
169.583375,4
169.879166667,1
170.194958333,2
170.510729167,3
170.826520833,4
171.1423125,1
171.478104167,2
171.813895833,3
172.1096875,4
172.405479167,1
172.721270833,2
173.0370625,3
173.352833333,4
173.668625,1
174.004416667,2
174.340208333,3
174.636,4
174.931791667,1
175.247583333,2
175.563375,3
175.879166667,4
176.1949375,1
176.530729167,2
176.866520833,3
177.1623125,4
177.458104167,1
177.773895833,2
178.0896875,3
178.405479167,4
178.721270833,1
179.057041667,2
179.392833333,3
179.688625,4
179.984416667,1
180.300208333,2
180.616,3
180.931791667,4
181.247583333,1
181.583375,2
181.919166667,3
182.214958333,4
182.510729167,1
182.826520833,2
183.1423125,3
183.458104167,4
183.773895833,1
184.1096875,2
184.445479167,3
184.741270833,4
185.0370625,1
185.352833333,2
185.668625,3
185.984416667,4
186.300208333,1
186.636,2
186.971791667,3
187.267583333,4
187.563375,1
187.879166667,2
188.1949375,3
188.510729167,4
188.826520833,1
189.1623125,2
189.498104167,3
189.793895833,4
190.0896875,1
190.405479167,2
190.721270833,3
191.037041667,4
191.352833333,1
191.688625,2
192.024416667,3
192.320208333,4
192.616,1
192.931791667,2
193.247583333,3
193.563375,4
193.879166667,1
194.214958333,2
194.550729167,3
194.846520833,4
195.1423125,1
195.458104167,2
195.773895833,3
196.0896875,4
196.405479167,1
196.741270833,2
197.0770625,3
197.372854167,4
197.668625,1
197.984416667,2
198.300208333,3
198.616,4
198.931791667,1
199.267583333,2
199.603375,3
199.899166667,4
200.1949375,1
200.510729167,2
200.826520833,3
201.1423125,4
201.458104167,1
201.793895833,2
202.1296875,3
202.425479167,4
202.721270833,1
203.037041667,2
203.352833333,3
203.668625,4
203.984416667,1
204.320208333,2
204.656,3
204.951791667,4
205.247583333,1
205.563375,2
205.879166667,3
