1.362721088,1
1.6617687075,2
1.960816327,3
2.256054422,4
2.551292517,1
2.838265306,2
3.125238095,3
3.4564965985000002,4
3.787755102,1
4.0857142855,2
4.383673469,3
4.6854421765,4
4.987210884,1
5.3101133785,2
5.633015873,3
5.9276190475,4
6.222222222,1
6.5347845805,2
6.847346939,3
7.130782313,4
7.414217687,1
7.7127210885,2
8.01122449,3
8.352823129499999,4
8.694421769,1
9.0256689345,2
9.3569161,3
9.65845805,4
9.96,1
10.260000000000002,2
10.56,3
10.855,4
11.15,1
11.455,2
11.76,3
12.05,4
12.34,1
12.629999999999999,2
12.92,3
13.219999999999999,4
13.52,1
13.82,2
14.12,3
14.415,4
14.71,1
15.005,2
15.3,3
15.59,4
15.88,1
16.18,2
16.48,3
16.77,4
17.06,1
17.35,2
17.64,3
17.935000000000002,4
18.23,1
18.52,2
18.81,3
19.1,4
19.39,1
19.68,2
19.97,3
20.265,4
20.56,1
20.854999999999997,2
21.15,3
21.435,4
21.72,1
22.009999999999998,2
22.3,3
22.585,4
22.87,1
23.165,2
23.46,3
23.755000000000003,4
24.05,1
24.335,2
24.62,3
24.91,4
25.2,1
25.485,2
25.77,3
26.060000000000002,4
26.35,1
26.64,2
26.93,3
27.215,4
27.5,1
27.79,2
28.08,3
28.369999999999997,4
28.66,1
28.955,2
29.25,3
29.535,4
29.82,1
30.11,2
30.4,3
30.685,4
30.97,1
31.259999999999998,2
31.55,3
31.835,4
32.12,1
32.41,2
32.7,3
32.99,4
33.28,1
33.565,2
33.85,3
34.14,4
34.43,1
34.715,2
35.0,3
35.29,4
35.58,1
35.87,2
36.16,3
36.45,4
36.74,1
37.025000000000006,2
37.31,3
37.595,4
37.88,1
38.165000000000006,2
38.45,3
38.74,4
39.03,1
39.32,2
39.61,3
39.905,4
40.2,1
40.49,2
40.78,3
41.07,4
41.36,1
41.644999999999996,2
41.93,3
42.21,4
42.49,1
42.78,2
43.07,3
43.36,4
43.65,1
43.94,2
44.23,3
44.515,4
44.8,1
45.09,2
45.38,3
45.665000000000006,4
45.95,1
46.24,2
46.53,3
46.81,4
47.09,1
47.38,2
47.67,3
47.955,4
48.24,1
48.53,2
48.82,3
49.105000000000004,4
49.39,1
49.675,2
49.96,3
50.25,4
50.54,1
50.825,2
51.11,3
51.4,4
51.69,1
51.974999999999994,2
52.26,3
52.545,4
52.83,1
53.114999999999995,2
53.4,3
53.685,4
53.97,1
54.254999999999995,2
54.54,3
54.825,4
55.11,1
55.405,2
55.7,3
55.980000000000004,4
56.26,1
56.545,2
56.83,3
57.125,4
57.42,1
57.705,2
57.99,3
58.275000000000006,4
58.56,1
58.845,2
59.13,3
59.415000000000006,4
59.7,1
59.995000000000005,2
60.29,3
60.57,4
60.85,1
61.144999999999996,2
61.44,3
61.724999999999994,4
62.01,1
62.295,2
62.58,3
62.864999999999995,4
63.15,1
63.43,2
63.71,3
63.995000000000005,4
64.28,1
64.57,2
64.86,3
65.14500000000001,4
65.43,1
65.72,2
66.01,3
66.30000000000001,4
66.59,1
66.87,2
67.15,3
67.435,4
67.72,1
68.00999999999999,2
68.3,3
68.58,4
68.86,1
69.155,2
69.45,3
69.735,4
70.02,1
70.305,2
70.59,3
70.875,4
71.16,1
71.445,2
71.73,3
72.02000000000001,4
72.31,1
72.6,2
72.89,3
73.175,4
73.46,1
73.75,2
74.04,3
74.33000000000001,4
74.62,1
74.905,2
75.19,3
75.475,4
75.76,1
76.05000000000001,2
76.34,3
76.62,4
76.9,1
77.195,2
77.49,3
77.775,4
78.06,1
78.345,2
78.63,3
78.925,4
79.22,1
79.5,2
79.78,3
80.07,4
80.36,1
80.65,2
80.94,3
81.225,4
81.51,1
81.795,2
82.08,3
82.37,4
82.66,1
82.945,2
83.23,3
83.52000000000001,4
83.81,1
84.09,2
84.37,3
84.655,4
84.94,1
85.225,2
85.51,3
85.795,4
86.08,1
86.36500000000001,2
86.65,3
86.935,4
87.22,1
87.505,2
87.79,3
88.07,4
88.35,1
88.64,2
88.93,3
89.22,4
89.51,1
89.78999999999999,2
90.07,3
90.35499999999999,4
90.64,1
90.93,2
91.22,3
91.505,4
91.79,1
92.08000000000001,2
92.37,3
92.655,4
92.94,1
93.22999999999999,2
93.52,3
93.805,4
94.09,1
94.375,2
94.66,3
94.94999999999999,4
95.24,1
95.525,2
95.81,3
96.1,4
96.39,1
96.675,2
96.96,3
97.245,4
97.53,1
97.815,2
98.1,3
98.38499999999999,4
98.67,1
98.965,2
99.26,3
99.55000000000001,4
99.84,1
100.13,2
100.42,3
100.71000000000001,4
101.0,1
101.285,2
101.57,3
101.85,4
102.13,1
102.41999999999999,2
102.71,3
102.99,4
103.27,1
103.56,2
103.85,3
104.13499999999999,4
104.42,1
104.71000000000001,2
105.0,3
105.285,4
105.57,1
105.86,2
106.15,3
106.43,4
106.71,1
106.995,2
107.28,3
107.57,4
107.86,1
108.14500000000001,2
108.43,3
108.71000000000001,4
108.99,1
109.28,2
109.57,3
109.86,4
110.15,1
110.43,2
110.71,3
110.995,4
111.28,1
111.57,2
111.86,3
112.14500000000001,4
112.43,1
112.715,2
113.0,3
113.28,4
113.56,1
113.85,2
114.14,3
114.425,4
114.71,1
115.005,2
115.3,3
115.58,4
115.86,1
116.15,2
116.44,3
116.725,4
117.01,1
117.295,2
117.58,3
117.86,4
118.14,1
118.425,2
118.71,3
118.995,4
119.28,1
119.57,2
119.86,3
120.14500000000001,4
120.43,1
120.725,2
121.02,3
121.305,4
121.59,1
121.87,2
122.15,3
122.44,4
122.73,1
123.015,2
123.3,3
123.58500000000001,4
123.87,1
124.16,2
124.45,3
124.735,4
125.02,1
125.305,2
125.59,3
125.88,4
126.17,1
126.46000000000001,2
126.75,3
127.035,4
127.32,1
127.61,2
127.9,3
128.18,4
128.46,1
128.755,2
129.05,3
129.33,4
129.61,1
129.895,2
130.18,3
130.465,4
130.75,1
131.04000000000002,2
131.33,3
131.615,4
131.9,1
132.185,2
132.47,3
132.755,4
133.04,1
133.325,2
133.61,3
133.9,4
134.19,1
134.475,2
134.76,3
135.04,4
135.32,1
135.61,2
135.9,3
136.19,4
136.48,1
136.765,2
137.05,3
137.33,4
137.61,1
137.9,2
138.19,3
138.48000000000002,4
138.77,1
139.055,2
139.34,3
139.63,4
139.92,1
140.20499999999998,2
140.49,3
140.77,4
141.05,1
141.335,2
141.62,3
141.91,4
142.2,1
142.485,2
142.77,3
143.055,4
143.34,1
143.625,2
143.91,3
144.2,4
144.49,1
144.77,2
145.05,3
145.34,4
145.63,1
145.915,2
146.2,3
146.49,4
146.78,1
147.065,2
147.35,3
147.635,4
147.92,1
148.2,2
148.48,3
148.765,4
149.05,1
149.335,2
149.62,3
149.91500000000002,4
150.21,1
150.495,2
150.78,3
151.07,4
151.36,1
151.64,2
151.92,3
152.20999999999998,4
152.5,1
152.785,2
153.07,3
153.36,4
153.65,1
153.935,2
154.22,3
154.505,4
154.79,1
155.07999999999998,2
155.37,3
155.655,4
155.94,1
156.23000000000002,2
156.52,3
156.81,4
157.1,1
157.385,2
157.67,3
157.95999999999998,4
158.25,1
158.535,2
158.82,3
159.105,4
159.39,1
159.68,2
159.97,3
160.265,4
160.56,1
160.845,2
161.13,3
161.42000000000002,4
161.71,1
161.995,2
162.28,3
162.57,4
162.86,1
163.145,2
163.43,3
163.715,4
164.0,1
164.29000000000002,2
164.58,3
164.87,4
165.16,1
165.445,2
165.73,3
166.01999999999998,4
166.31,1
166.595,2
166.88,3
167.165,4
167.45,1
167.74,2
168.03,3
168.315,4
168.6,1
168.89,2
169.18,3
169.46,4
169.74,1
170.025,2
170.31,3
170.595,4
170.88,1
171.165,2
171.45,3
171.74,4
172.03,1
172.315,2
172.6,3
172.89,4
173.18,1
173.46,2
173.74,3
174.03,4
174.32,1
174.605,2
174.89,3
175.175,4
175.46,1
175.745,2
176.03,3
176.32,4
176.61,1
176.89,2
177.17,3
177.45499999999998,4
177.74,1
178.03,2
178.32,3
178.6,4
178.88,1
179.165,2
179.45,3
179.73,4
180.01,1
180.29500000000002,2
180.58,3
180.865,4
181.15,1
181.435,2
181.72,3
182.0,4
182.28,1
182.565,2
182.85,3
183.135,4
183.42,1
183.7,2
183.98,3
184.26,4
184.54,1
184.825,2
185.11,3
185.39,4
185.67,1
185.95499999999998,2
186.24,3
186.52,4
186.8,1
187.085,2
187.37,3
187.655,4
187.94,1
188.225,2
188.51,3
188.79,4
189.07,1
189.36,2
189.65,3
189.93,4
190.21,1
190.5,2
190.79,3
191.075,4
191.36,1
191.645,2
191.93,3
192.215,4
192.5,1
192.78,2
193.06,3
193.345,4
193.63,1
193.92000000000002,2
194.21,3
194.495,4
194.78,1
195.07,2
195.36,3
195.64,4
195.92,1
196.20499999999998,2
196.49,3
196.775,4
197.06,1
197.34,2
197.62,3
197.905,4
198.19,1
198.48000000000002,2
198.77,3
199.05,4
199.33,1
199.61,2
199.89,3
200.18,4
200.47,1
200.75,2
201.03,3
201.32,4
201.61,1
201.89,2
202.17,3
202.45999999999998,4
202.75,1
203.025,2
203.3,3
203.59,4
203.88,1
204.165,2
204.45,3
204.73,4
205.01,1
205.29500000000002,2
205.58,3
205.87,4
206.16,1
206.44,2
206.72,3
207.005,4
207.29,1
207.57,2
207.85,3
208.135,4
208.42,1
208.70499999999998,2
208.99,3
209.27,4
209.55,1
209.835,2
210.12,3
210.4,4
210.68,1
210.965,2
211.25,3
211.535,4
211.82,1
212.11,2
212.4,3
212.68,4
212.96,1
213.24,2
213.52,3
213.805,4
214.09,1
214.38,2
214.67,3
214.95,4
215.23,1
215.51999999999998,2
215.81,3
216.09,4
216.37,1
216.655,2
216.94,3
217.22,4
217.5,1
217.79000000000002,2
218.08,3
218.365,4
218.65,1
218.935,2
219.22,3
219.51,4
219.8,1
220.08,2
220.36,3
220.65,4
220.94,1
221.225,2
221.51,3
221.79500000000002,4
222.08,1
222.365,2
222.65,3
222.93,4
223.21,1
223.495,2
223.78,3
224.065,4
224.35,1
224.64,2
224.93,3
225.21,4
225.49,1
225.775,2
226.06,3
226.345,4
226.63,1
226.915,2
227.2,3
227.485,4
227.77,1
228.05,2
228.33,3
228.62,4
228.91,1
229.19,2
229.47,3
229.755,4
230.04,1
230.325,2
230.61,3
230.895,4
231.18,1
231.46,2
231.74,3
232.02,4
232.3,1
232.59,2
232.88,3
233.165,4
233.45,1
233.74,2
234.03,3
234.305,4
234.58,1
234.865,2
235.15,3
235.435,4
235.72,1
236.005,2
236.29,3
236.575,4
236.86,1
237.145,2
237.43,3
237.715,4
238.0,1
238.29000000000002,2
238.58,3
238.86,4
239.14,1
239.42,2
239.7,3
239.985,4
240.27,1
240.55,2
240.83,3
241.115,4
241.4,1
241.68,2
241.96,3
242.25,4
242.54,1
242.82,2
243.1,3
243.39,4
243.68,1
243.96,2
244.24,3
244.53,4
244.82,1
245.1,2
245.38,3
245.665,4
245.95,1
246.23,2
246.51,3
246.79500000000002,4
247.08,1
247.36,2
247.64,3
247.92,4
248.2,1
248.49,2
248.78,3
249.06,4
249.34,1
249.62,2
249.9,3
250.18,4
250.46,1
250.745,2
251.03,3
251.31,4
251.59,1
251.875,2
252.16,3
252.44,4
252.72,1
253.005,2
253.29,3
253.575,4
253.86,1
254.135,2
254.41,3
254.69,4
254.97,1
255.255,2
255.54,3
255.825,4
256.11,1
256.395,2
256.68,3
256.97,4
257.26,1
257.53999999999996,2
257.82,3
258.1,4
258.38,1
258.66499999999996,2
258.95,3
259.23,4
259.51,1
259.78999999999996,2
260.07,3
260.355,4
260.64,1
260.91999999999996,2
261.2,3
261.485,4
261.77,1
262.04999999999995,2
262.33,3
262.62,4
262.91,1
263.19000000000005,2
263.47,3
263.75,4
264.03,1
264.315,2
264.6,3
264.88,4
265.16,1
265.44500000000005,2
265.73,3
266.01,4
266.29,1
266.57500000000005,2
266.86,3
267.145,4
267.43,1
267.71500000000003,2
268.0,3
268.28499999999997,4
268.57,1
268.86,2
269.15,3
269.42999999999995,4
269.71,1
