1.097505669,1
1.4303854875000002,2
1.763265306,3
2.0710997730000003,4
2.37893424,1
2.690668934,2
3.002403628,3
3.3242630385,4
3.646122449,1
3.9584013605,2
4.270680272,3
4.5949433105,4
4.919206349,1
5.2279818595,2
5.53675737,3
5.8380839005,4
6.139410431,1
6.474920635,2
6.810430839,3
7.122052154,4
7.433673469,1
7.7495124715,2
8.065351474,3
8.3629818595,4
8.660612245,1
8.9955668935,2
9.330521542,3
9.642403628,4
9.954285714,1
10.263673469,2
10.573061224,3
10.8765532875,4
11.180045351,1
11.497823129,2
11.815600907,3
12.131882086000001,4
12.448163265,1
12.7595918365,2
13.071020408,3
13.389478458,4
13.707936508,1
14.025476190500001,2
14.343015873,3
14.66085034,4
14.978684807,1
15.2870975055,2
15.595510204,3
15.9101927435,4
16.224875283,1
16.546281178999998,2
16.867687075,3
17.1798752835,4
17.492063492,1
17.794920635,2
18.097777778,3
18.4105895695,4
18.723401361,1
19.0547392295,2
19.386077098,3
19.71037415,4
20.034671202,1
20.3522789115,2
20.669886621,3
20.974535146999997,4
21.279183673,1
21.5909523805,2
21.902721088,3
22.226190476,4
22.549659864,1
22.836054422,2
23.12244898,3
23.4319727895,4
23.741496599,1
24.070294785,2
24.399092971,3
24.712018141,4
25.024943311,1
25.3315192745,2
25.638095238,3
25.958276644,4
26.27845805,1
26.595011338,2
26.911564626,3
27.225612245,4
27.539659864,1
27.8423922905,2
28.145124717,3
28.4660317465,4
28.786938776,1
29.0918934245,2
29.396848073,3
29.7048185945,4
30.012789116,1
30.3374036285,2
30.662018141,3
30.954206349499998,4
31.246394558,1
31.568106575999998,2
31.889818594,3
32.1947619045,4
32.499705215,1
32.815839002000004,2
33.131972789,3
33.445362811500004,4
33.758752834,1
34.0725170065,2
34.386281179,3
34.701337868500005,4
35.016394558,1
35.3400340135,2
35.663673469,3
35.9760544215,4
36.288435374,1
36.598639455500006,2
36.908843537,3
37.198185941000006,4
37.487528345,1
37.82069161,2
38.153854875,3
38.4683106575,4
38.78276644,1
39.099478458,2
39.416190476,3
39.7324489795,4
40.048707483,1
40.3521201815,2
40.65553288,3
40.982766440000006,4
41.31,1
41.61622449,2
41.92244898,3
42.2361904765,4
42.549931973,1
42.844421769,2
43.138911565,3
43.4549773245,4
43.771043084,1
44.081553287999995,2
44.392063492,3
44.7052154195,4
45.018367347,1
45.3271315195,2
45.635895692,3
45.9442743765,4
46.252653061,1
46.598163265,2
46.943673469,3
47.253004535,4
47.562335601,1
47.886882086,2
48.211428571,3
48.5115873015,4
48.811746032,1
49.127834467,2
49.443922902,3
49.740396825,4
50.036870748,1
50.3719954645,2
50.707120181,3
50.999308389999996,4
51.291496599,1
51.6006462585,2
51.909795918,3
52.214727890999995,4
52.519659864,1
52.840793651,2
53.161927438,3
53.475476190500004,4
53.789024943,1
54.0955668935,2
54.402108844,3
54.692630385499996,4
54.983151927,1
55.291519274,2
55.599886621,3
55.937131519000005,4
56.274376417,1
56.5874603175,2
56.900544218,3
57.224591837,4
57.548639456,1
57.829410431,2
58.110181406,3
58.432437642,4
58.754693878,1
59.0569387755,2
59.359183673,3
59.6697505665,4
59.98031746,1
60.3174376415,2
60.654557823,3
60.96394557799999,4
61.273333333,1
61.5888208615,2
61.90430839,3
62.203367347,4
62.502426304,1
62.8441156465,2
63.185804989,3
63.483968254000004,4
63.782131519,1
64.09128117899999,2
64.400430839,3
64.7011564625,4
65.001882086,1
65.31636054399999,2
65.630839002,3
65.95170068,4
66.272562358,1
66.592380952,2
66.912199546,3
67.21012471649999,4
67.508049887,1
67.8334013605,2
68.158752834,3
68.46286848049999,4
68.766984127,1
69.07459183649999,2
69.382199546,3
69.6700113375,4
69.957823129,1
70.2881179135,2
70.618412698,3
70.92712018099999,4
71.235827664,1
71.5391496595,2
71.842471655,3
72.141292517,4
72.440113379,1
72.763548753,2
73.086984127,3
73.36634920649999,4
73.645714286,1
73.9706462585,2
74.295578231,3
74.620079365,4
74.944580499,1
75.25269841299999,2
75.560816327,3
75.86196145150001,4
76.163106576,1
76.4689342405,2
76.774761905,3
77.0784126985,4
77.382063492,1
77.715068027,2
78.048072562,3
78.34810657599999,4
78.64814059,1
78.962335601,2
79.276530612,3
79.58400226750001,4
79.891473923,1
