0.21,1
0.56,2
0.91,3
1.246,4
1.582,1
1.9226666665,2
2.263333333,3
2.597,4
2.930666667,1
3.2578333335,2
3.585,3
3.9298333335,4
4.274666667,1
4.5493333335,2
4.824,3
7.303333333,4
7.6035,1
7.903666667,2
8.237,3
8.570333333,4
8.911833333,1
9.253333333,2
9.5785,3
9.903666667,4
10.237,1
10.570333333,2
10.903666666500001,3
11.237,4
11.570333333499999,1
11.903666667,2
12.237,3
12.570333333,4
12.9196666665,1
13.269,2
13.602333333499999,3
13.935666667,4
14.2338333335,1
14.532,2
14.854,3
15.176,4
15.535333333499999,1
15.894666667,2
16.2485,3
16.602333333,4
16.935666666499998,1
17.269,2
17.6023333335,3
17.935666667,4
18.269,1
18.602333333,2
18.9191666665,3
19.236,4
19.5603333335,1
19.884666667,2
20.2435,3
20.602333333,4
20.9436666665,1
21.285,2
21.619666666500002,3
21.954333333,4
22.250333333,1
22.546333333,2
22.8796666665,3
23.213,4
23.5463333335,1
23.879666667,2
24.213,3
24.546333333,4
24.8796666665,1
25.213,2
28.72,3
29.067999999999998,4
29.416,1
29.753999999999998,2
30.092,3
30.4253333335,4
30.758666667,1
31.0815,2
31.404333333,3
31.748166666499998,4
32.092,1
32.4253333335,2
32.758666667,3
33.092,4
33.425333333,1
33.7586666665,2
34.092,3
34.4253333335,4
34.758666667,1
35.092,2
35.425333333,3
35.7586666665,4
36.092,1
36.4253333335,2
36.758666667,3
37.0763333335,4
37.394,1
37.7273333335,2
38.060666667,3
38.385,4
38.709333333,1
39.046499999999995,2
39.383666667,3
39.725166666999996,4
40.066666667,1
40.408166667,2
40.749666667,3
41.066,4
41.382333333,1
41.7156666665,2
42.049,3
42.3731666665,4
42.697333333,1
43.0306666665,2
43.364,3
43.6973333335,4
44.030666667,1
44.349000000000004,2
44.667333333,3
44.991,4
45.314666667,1
45.657666667,2
46.000666667,3
46.334,4
46.667333333,1
47.0006666665,2
47.334,3
47.6515,4
47.969,1
48.3023333335,2
48.635666667,3
48.959166667000005,4
49.282666667,1
49.6258333335,2
49.969,3
50.3023333335,4
50.635666667,1
50.965666667,2
51.295666667,3
51.629,4
51.962333333,1
52.2956666665,2
52.629,3
52.954499999999996,4
53.28,1
53.6211666665,2
53.962333333,3
54.2956666665,4
54.629,1
54.9481666665,2
55.267333333,3
55.55066666650001,4
55.834,1
56.1673333335,2
56.500666667,3
56.834,4
57.167333333,1
57.570333333,2
57.973333333,3
58.31040625,4
58.647479167,1
58.9645625,2
59.281645833,3
59.604052083,4
59.926458333,1
60.2455416665,2
60.564625,3
60.87503125,4
61.1854375,1
61.5016875,2
61.8179375,3
62.1375104165,4
62.457083333,1
62.759666666499996,2
63.06225,3
63.3798333335,4
63.697416667,1
63.9872395835,2
64.2770625,3
64.5874791665,4
64.897895833,1
65.2226354165,2
65.547375,3
65.846125,4
66.144875,1
66.45778125,2
66.7706875,3
67.08992708349999,4
67.409166667,1
67.709666667,2
68.010166667,3
68.302166667,4
68.594166667,1
68.9288333335,2
