27.085623583,1
27.3634013605,2
27.641179138,3
27.918956916,4
28.196734694,1
28.4745124715,2
28.752290249,3
29.030068027,4
29.307845805,1
29.5878911565,2
29.867936508,3
30.14984127,4
30.431746032,1
30.703129252,2
30.974512472,3
31.2522902495,4
31.530068027,1
31.807845805,2
32.085623583,3
32.374240363,4
32.662857143,1
32.9297959185,2
33.196734694,3
33.480861678,4
33.764988662,1
34.04276644,2
34.320544218,3
34.5983219955,4
34.876099773,1
35.153877551,2
35.431655329,3
35.7310204085,4
36.030385488,1
36.3081632655,2
36.585941043,3
36.863718821,4
37.141496599,1
37.4192743765,2
37.697052154,3
37.974829932,4
38.25260771,1
38.5303854875,2
38.808163265,3
39.085941043,4
39.363718821,1
39.6414965985,2
39.919274376,3
40.197052154,4
40.474829932,1
40.75260771,2
41.030385488,3
41.3081632655,4
41.585941043,1
41.863718821,2
42.141496599,3
42.4192743765,4
42.697052154,1
42.974829932,2
43.25260771,3
43.5303854875,4
43.808163265,1
44.085941043,2
44.363718821,3
44.6414965985,4
44.919274376,1
45.197052154,2
45.474829932,3
45.75260771,4
46.030385488,1
46.3081632655,2
46.585941043,3
46.8800453515,4
47.17414966,1
47.46707483,2
47.76,3
48.022630385499994,4
48.285260771,1
48.563038549,2
48.840816327,3
49.1185941045,4
49.396371882,1
49.691564626,2
49.98675737,3
50.2645351475,4
50.542312925,1
50.820090703,2
51.097868481,3
51.3756462585,4
51.653424036,1
51.931201814,2
52.208979592,3
52.4867573695,4
52.764535147,1
53.042312925,2
53.320090703,3
53.597868481,4
53.875646259,1
54.1534240365,2
54.431201814,3
54.708979592,4
54.98675737,1
55.2645351475,2
55.542312925,3
55.820090703,4
56.097868481,1
56.3756462585,2
56.653424036,3
56.931201814,4
57.208979592,1
57.4867573695,2
57.764535147,3
58.053197278499994,4
58.34185941,1
58.619637188,2
58.897414966,3
59.175192744,4
59.452970522,1
59.7307482995,2
60.008526077,3
60.286303855,4
60.564081633,1
60.8418594105,2
61.119637188,3
61.397414966,4
61.675192744,1
61.9529705215,2
62.230748299,3
62.508526077,4
62.786303855,1
63.069886621500004,2
63.353469388,3
63.640136054500005,4
63.926802721,1
64.204580499,2
64.482358277,3
64.76013605450001,4
65.037913832,1
65.31569161,2
65.593469388,3
65.8712471655,4
66.149024943,1
66.426802721,2
66.704580499,3
66.98235827650001,4
67.260136054,1
67.537913832,2
67.81569161,3
68.093469388,4
68.371247166,1
68.6490249435,2
68.926802721,3
69.204580499,4
69.482358277,1
69.76013605450001,2
70.037913832,3
70.31569161,4
70.593469388,1
70.8712471655,2
71.149024943,3
71.44276644,4
71.736507937,1
72.0142857145,2
72.292063492,3
72.56984127,4
72.847619048,1
73.12539682549999,2
73.403174603,3
73.680952381,4
73.958730159,1
74.2365079365,2
74.514285714,3
74.792063492,4
75.06984127,1
75.34761904749999,2
75.625396825,3
75.903174603,4
76.180952381,1
