0.5,1
0.83,2
1.16,3
1.5,4
1.84,1
2.17,2
2.5,3
2.83,4
3.16,1
3.5,2
3.84,3
4.17,4
4.5,1
4.83,2
5.16,3
5.5,4
5.84,1
6.17,2
6.5,3
6.83,4
7.16,1
7.5,2
7.84,3
8.17,4
8.5,1
8.83,2
9.16,3
9.5,4
9.84,1
10.17,2
10.5,3
10.84,4
11.18,1
11.5,2
11.82,3
12.16,4
12.5,1
12.84,2
13.18,3
13.51,4
13.84,1
14.17,2
14.5,3
14.83,4
15.16,1
15.5,2
15.84,3
16.18,4
16.52,1
16.85,2
17.18,3
17.5,4
17.82,1
18.16,2
18.5,3
18.84,4
19.18,1
19.509999999999998,2
19.84,3
20.17,4
20.5,1
20.83,2
21.16,3
21.490000000000002,4
21.82,1
22.1678333335,2
22.515666667,3
22.849,4
23.182333333,1
23.5156666665,2
23.849,3
24.1823333335,4
24.515666667,1
24.849,2
25.182333333,3
25.5156666665,4
25.849,1
26.1823333335,2
26.515666667,3
26.849,4
27.182333333,1
27.5156666665,2
27.849,3
28.1823333335,4
28.515666667,1
28.849,2
29.182333333,3
29.5156666665,4
29.849,1
30.1823333335,2
30.515666667,3
30.849,4
31.182333333,1
31.5156666665,2
31.849,3
32.1823333335,4
32.515666667,1
32.849000000000004,2
33.182333333,3
33.515666666499996,4
33.849,1
34.1823333335,2
34.515666667,3
34.849000000000004,4
35.182333333,1
35.515666666499996,2
35.849,3
36.1823333335,4
36.515666667,1
36.849000000000004,2
37.182333333,3
37.515666666499996,4
37.849,1
38.1823333335,2
38.515666667,3
38.849000000000004,4
39.182333333,1
39.515666666499996,2
39.849,3
40.1823333335,4
40.515666667,1
40.849000000000004,2
41.182333333,3
41.515666666499996,4
41.849,1
42.1823333335,2
42.515666667,3
42.849000000000004,4
43.182333333,1
43.515666666499996,2
43.849,3
44.198499999999996,4
44.548,1
44.880666666500005,2
45.213333333,3
45.526666666500006,4
45.84,1
46.17,2
46.5,3
46.84,4
47.18,1
47.510000000000005,2
47.84,3
48.18000000000001,4
48.52,1
48.85,2
49.18,3
49.510000000000005,4
49.84,1
50.18000000000001,2
50.52,3
50.85,4
51.18,1
51.510000000000005,2
51.84,3
52.17,4
52.5,1
52.84,2
53.18,3
53.510000000000005,4
53.84,1
54.177833333500004,2
54.515666667,3
54.849000000000004,4
55.182333333,1
55.515666666499996,2
55.849,3
56.1823333335,4
56.515666667,1
56.849000000000004,2
57.182333333,3
57.515666666499996,4
57.849,1
58.1823333335,2
58.515666667,3
58.849000000000004,4
59.182333333,1
59.515666666499996,2
59.849,3
60.1823333335,4
60.515666667,1
60.849000000000004,2
61.182333333,3
61.515666666499996,4
61.849,1
62.1823333335,2
62.515666667,3
62.8778333335,4
63.24,1
63.540000000000006,2
63.84,3
64.17,4
64.5,1
64.83,2
65.16,3
65.5,4
65.84,1
66.17,2
66.5,3
66.84,4
67.18,1
67.51,2
67.84,3
68.17,4
68.5,1
68.83,2
69.16,3
69.5,4
69.84,1
70.17,2
70.5,3
70.81,4
71.12,1
71.47,2
71.82,3
72.16,4
72.5,1
72.83,2
73.16,3
73.50999999999999,4
73.86,1
74.18,2
74.5,3
74.83,4
75.16,1
75.5,2
75.84,3
76.16,4
76.48,1
76.82,2
77.16,3
77.49,4
77.82,1
78.16,2
78.5,3
78.83,4
79.16,1
79.5,2
79.84,3
80.18,4
80.52,1
80.84,2
81.16,3
81.5,4
81.84,1
82.17,2
82.5,3
82.83,4
83.16,1
83.5,2
83.84,3
84.16,4
84.48,1
84.83000000000001,2
85.18,3
85.51,4
85.84,1
86.17,2
86.5,3
86.84,4
87.18,1
87.51,2
87.84,3
88.17,4
88.5,1
88.83,2
89.16,3
89.49,4
89.82,1
90.16,2
90.5,3
90.84,4
91.18,1
91.51,2
91.84,3
92.18,4
92.52,1
92.85,2
93.18,3
93.51,4
93.84,1
94.17,2
94.5,3
94.84,4
95.18,1
95.51,2
95.84,3
96.17,4
96.5,1
96.83,2
97.16,3
97.5,4
97.84,1
98.17,2
98.5,3
98.84,4
99.18,1
99.51,2
99.84,3
100.17,4
100.5,1
100.84,2
101.18,3
101.51,4
101.84,1
102.17,2
102.5,3
102.83,4
103.16,1
103.5,2
103.84,3
104.17,4
104.5,1
104.83,2
105.16,3
105.49,4
105.82,1
106.16,2
106.5,3
106.82,4
107.14,1
107.47999999999999,2
107.82,3
108.15,4
108.48,1
108.82,2
109.16,3
109.49,4
109.82,1
110.16999999999999,2
110.52,3
110.84,4
111.16,1
111.5,2
111.84,3
112.17,4
112.5,1
112.83,2
113.16,3
113.5,4
113.84,1
114.17,2
114.5,3
114.83,4
115.16,1
115.5,2
115.84,3
116.17,4
116.5,1
116.84,2
117.18,3
117.5,4
117.82,1
118.16,2
118.5,3
118.83,4
119.16,1
119.5,2
119.84,3
120.17,4
120.5,1
120.83,2
121.16,3
121.49,4
121.82,1
122.16,2
122.5,3
122.83,4
123.16,1
123.49,2
123.82,3
124.16,4
124.5,1
124.84,2
125.18,3
125.5,4
125.82,1
126.15,2
126.48,3
126.82,4
127.16,1
127.5,2
127.84,3
128.17000000000002,4
128.5,1
128.82999999999998,2
129.16,3
129.5,4
129.84,1
130.17000000000002,2
130.5,3
130.82999999999998,4
131.16,1
131.49,2
131.82,3
132.16,4
132.5,1
132.82999999999998,2
133.16,3
133.5,4
133.84,1
134.17000000000002,2
134.5,3
134.82999999999998,4
135.16,1
135.49,2
135.82,3
136.16,4
136.5,1
136.82999999999998,2
137.16,3
137.49,4
137.82,1
138.16,2
138.5,3
138.82999999999998,4
139.16,1
139.49,2
139.82,3
140.16,4
140.5,1
140.82999999999998,2
141.16,3
141.5,4
141.84,1
142.17000000000002,2
142.5,3
142.82999999999998,4
143.16,1
143.5,2
143.84,3
144.17000000000002,4
144.5,1
144.82999999999998,2
145.16,3
145.5,4
145.84,1
146.17000000000002,2
146.5,3
146.82999999999998,4
147.16,1
147.49,2
147.82,3
148.16,4
148.5,1
148.82999999999998,2
149.16,3
149.5,4
149.84,1
150.17000000000002,2
150.5,3
150.82999999999998,4
151.16,1
151.5,2
151.84,3
152.17000000000002,4
152.5,1
152.82999999999998,2
153.16,3
153.5,4
153.84,1
154.17000000000002,2
154.5,3
154.84,4
155.18,1
155.51,2
155.84,3
156.17000000000002,4
156.5,1
156.82999999999998,2
157.16,3
157.49,4
157.82,1
158.16,2
158.5,3
158.82999999999998,4
159.16,1
159.5,2
159.84,3
160.17000000000002,4
160.5,1
160.82999999999998,2
161.16,3
161.5,4
161.84,1
162.17000000000002,2
162.5,3
162.82999999999998,4
163.16,1
163.49,2
163.82,3
164.16,4
164.5,1
164.82999999999998,2
165.16,3
165.5,4
165.84,1
166.17000000000002,2
166.5,3
166.84,4
167.18,1
167.51,2
167.84,3
168.17000000000002,4
168.5,1
168.82999999999998,2
169.16,3
169.5,4
169.84,1
170.17000000000002,2
170.5,3
170.82999999999998,4
171.16,1
171.49,2
171.82,3
172.16,4
172.5,1
172.82999999999998,2
173.16,3
173.49,4
173.82,1
174.16,2
174.5,3
174.82999999999998,4
175.16,1
175.5,2
175.84,3
176.17000000000002,4
176.5,1
176.84,2
177.18,3
177.51,4
177.84,1
178.17000000000002,2
178.5,3
178.82999999999998,4
179.16,1
179.5,2
179.84,3
180.17000000000002,4
180.5,1
180.82999999999998,2
181.16,3
181.5,4
181.84,1
182.17000000000002,2
182.5,3
182.82999999999998,4
183.16,1
183.5,2
183.84,3
184.17000000000002,4
184.5,1
184.82999999999998,2
185.16,3
185.49,4
185.82,1
186.16,2
186.5,3
186.82999999999998,4
187.16,1
187.5,2
187.84,3
188.17000000000002,4
188.5,1
188.82999999999998,2
189.16,3
189.5,4
189.84,1
190.17000000000002,2
190.5,3
190.82999999999998,4
191.16,1
191.49,2
191.82,3
192.14999999999998,4
192.48,1
192.82,2
193.16,3
193.5,4
193.84,1
194.17000000000002,2
194.5,3
194.84,4
195.18,1
195.51,2
195.84,3
196.18,4
196.52,1
196.85000000000002,2
197.18,3
197.51,4
197.84,1
198.15,2
198.46,3
198.82,4
199.18,1
199.51,2
199.84,3
200.17000000000002,4
200.5,1
200.82999999999998,2
201.16,3
201.5,4
201.84,1
202.17000000000002,2
202.5,3
202.84,4
203.18,1
203.51,2
203.84,3
204.17000000000002,4
204.5,1
204.82999999999998,2
205.16,3
205.5,4
205.84,1
206.17000000000002,2
206.5,3
206.84,4
207.18,1
207.51,2
207.84,3
208.17000000000002,4
208.5,1
208.82999999999998,2
209.16,3
209.5,4
209.84,1
210.17000000000002,2
210.5,3
210.82999999999998,4
211.16,1
211.5,2
211.84,3
212.17000000000002,4
212.5,1
212.82999999999998,2
213.16,3
213.5,4
213.84,1
214.17000000000002,2
214.5,3
214.82999999999998,4
215.16,1
215.49,2
215.82,3
216.16,4
216.5,1
216.82999999999998,2
217.16,3
217.49,4
217.82,1
218.16,2
218.5,3
218.82999999999998,4
219.16,1
219.49,2
219.82,3
220.14999999999998,4
220.48,1
220.82,2
221.16,3
221.49,4
221.82,1
222.16,2
222.5,3
222.82,4
223.14,1
223.49,2
223.84,3
224.17000000000002,4
224.5,1
224.84,2
225.18,3
225.5,4
225.82,1
226.16,2
226.5,3
226.82999999999998,4
227.16,1
227.5,2
227.84,3
228.17000000000002,4
228.5,1
228.84,2
229.18,3
229.51,4
229.84,1
230.17000000000002,2
230.5,3
230.84,4
231.18,1
231.51,2
231.84,3
232.17000000000002,4
232.5,1
232.84,2
233.18,3
233.51,4
233.84,1
234.17000000000002,2
234.5,3
234.84,4
235.18,1
235.51,2
235.84,3
236.18,4
236.52,1
236.84,2
237.16,3
237.5,4
237.84,1
238.17000000000002,2
238.5,3
238.82999999999998,4
239.16,1
239.48000000000002,2
239.8,3
240.15,4
240.5,1
240.82,2
241.14,3
241.49,4
241.84,1
242.17000000000002,2
242.5,3
242.84,4
243.18,1
243.51,2
243.84,3
244.17000000000002,4
244.5,1
244.84,2
245.18,3
245.51,4
245.84,1
246.17000000000002,2
246.5,3
246.84,4
247.18,1
247.51,2
247.84,3
248.17000000000002,4
248.5,1
248.84,2
249.18,3
249.51,4
249.84,1
250.17000000000002,2
250.5,3
250.82999999999998,4
251.16,1
251.5,2
251.84,3
252.17000000000002,4
252.5,1
252.84,2
253.18,3
253.51,4
253.84,1
254.17000000000002,2
254.5,3
254.82999999999998,4
255.16,1
255.5,2
255.84,3
256.17,4
256.5,1
256.83000000000004,2
257.16,3
257.49,4
257.82,1
258.15999999999997,2
258.5,3
258.83000000000004,4
259.16,1
259.5,2
259.84,3
260.16999999999996,4
260.5,1
260.83000000000004,2
261.16,3
261.49,4
261.82,1
262.15999999999997,2
262.5,3
262.83000000000004,4
263.16,1
263.5,2
263.84,3
264.16999999999996,4
264.5,1
264.84000000000003,2
265.18,3
265.51,4
265.84,1
266.16999999999996,2
266.5,3
266.83000000000004,4
267.16,1
267.5,2
267.84,3
268.17783333349996,4
268.515666667,1
268.849,2
269.182333333,3
269.5156666665,4
269.849,1
270.18233333349997,2
270.515666667,3
270.849,4
271.182333333,1
271.5156666665,2
271.849,3
272.18233333349997,4
272.515666667,1
272.849,2
273.182333333,3
273.5156666665,4
273.849,1
274.18233333349997,2
274.515666667,3
274.849,4
275.182333333,1
275.5156666665,2
275.849,3
276.18233333349997,4
276.515666667,1
276.849,2
277.182333333,3
