0.419591837,1
0.749795918,2
1.08,3
1.41,4
1.74,1
2.06,2
2.38,3
2.7,4
3.02,1
3.34,2
3.66,3
3.98,4
4.3,1
4.62,2
4.94,3
5.26,4
5.58,1
5.9,2
6.22,3
6.54,4
6.86,1
7.18,2
7.5,3
7.82,4
8.14,1
8.47,2
8.8,3
9.13,4
9.46,1
9.76,2
10.06,3
10.38,4
10.7,1
11.02,2
11.34,3
11.68,4
12.02,1
12.34,2
12.66,3
12.98,4
13.3,1
13.62,2
13.94,3
14.26,4
14.58,1
14.9,2
15.22,3
15.53,4
15.84,1
16.14,2
16.44,3
16.74,4
17.04,1
17.34,2
17.64,3
17.96,4
18.28,1
18.58,2
18.88,3
19.18,4
19.48,1
19.79,2
20.1,3
20.4,4
20.7,1
21.02,2
21.34,3
21.63,4
21.92,1
22.23,2
22.54,3
22.85,4
23.16,1
23.47,2
23.78,3
24.09,4
24.4,1
24.7,2
25.0,3
25.31,4
25.62,1
25.94,2
26.26,3
26.56,4
26.86,1
27.16,2
27.46,3
27.77,4
28.08,1
28.38,2
28.68,3
28.98,4
29.28,1
29.59,2
29.9,3
30.21,4
30.52,1
30.83,2
31.14,3
31.44,4
31.74,1
32.05,2
32.36,3
32.66,4
32.96,1
33.26,2
33.56,3
33.87,4
34.18,1
34.48,2
34.78,3
35.1,4
35.42,1
35.72,2
36.02,3
36.32,4
36.62,1
36.93,2
37.24,3
37.54,4
37.84,1
38.15,2
38.46,3
38.76,4
39.06,1
39.37,2
39.68,3
39.99,4
40.3,1
40.62,2
40.94,3
41.25,4
41.56,1
41.87,2
42.18,3
42.48,4
42.78,1
43.09,2
43.4,3
43.7,4
44.0,1
44.32,2
44.64,3
44.94,4
45.24,1
45.55,2
45.86,3
46.16,4
46.46,1
46.76,2
47.06,3
47.37,4
47.68,1
47.99,2
48.3,3
48.6,4
48.9,1
49.2,2
49.5,3
49.81,4
50.12,1
50.44,2
50.76,3
51.06,4
51.36,1
51.66,2
51.96,3
52.26,4
52.56,1
52.86,2
53.16,3
53.46,4
53.76,1
54.08,2
54.4,3
54.7,4
55.0,1
55.31,2
55.62,3
55.93,4
56.24,1
56.54,2
56.84,3
57.14,4
57.44,1
57.74,2
58.04,3
58.34,4
58.64,1
58.96,2
59.28,3
59.58,4
59.88,1
60.19,2
60.5,3
60.8,4
61.1,1
61.4,2
61.7,3
62.0,4
62.3,1
62.6,2
62.9,3
63.21,4
63.52,1
63.83,2
64.14,3
64.44,4
64.74,1
65.04,2
65.34,3
65.63,4
65.92,1
66.24,2
66.56,3
66.86,4
67.16,1
67.46,2
67.76,3
68.06,4
68.36,1
68.66,2
68.96,3
69.26,4
69.56,1
69.87,2
70.18,3
70.48,4
70.78,1
71.08,2
71.38,3
71.68,4
71.98,1
72.28,2
72.58,3
72.88,4
73.18,1
73.48,2
73.78,3
74.1,4
74.42,1
74.73,2
75.04,3
75.34,4
75.64,1
75.94,2
76.24,3
76.53,4
76.82,1
77.12,2
77.42,3
77.73,4
78.04,1
78.36,2
78.68,3
78.98,4
79.28,1
79.59,2
79.9,3
80.2,4
80.5,1
80.8,2
81.1,3
81.4,4
81.7,1
81.99,2
82.28,3
82.58,4
82.88,1
83.2,2
83.52,3
83.81,4
84.1,1
84.4,2
84.7,3
85.01,4
85.32,1
85.64,2
85.96,3
86.26,4
86.56,1
86.86,2
87.16,3
87.46,4
87.76,1
88.06,2
88.36,3
88.65,4
88.94,1
89.26,2
89.58,3
89.88,4
90.18,1
90.5,2
90.82,3
91.14,4
91.46,1
91.78,2
92.1,3
92.43,4
92.76,1
93.08,2
93.4,3
93.707346939,4
94.014693878,1
94.347346939,2
94.68,3
94.98,4
95.28,1
95.6,2
95.92,3
96.24,4
96.56,1
96.88,2
97.2,3
97.51,4
97.82,1
98.14,2
98.46,3
98.77,4
99.08,1
99.39,2
99.7,3
100.02,4
100.34,1
100.65,2
100.96,3
101.27,4
101.58,1
101.89,2
102.2,3
102.51,4
102.82,1
103.13,2
103.44,3
103.74,4
104.04,1
104.34,2
104.64,3
104.95,4
105.26,1
105.57,2
105.88,3
106.18,4
106.48,1
106.78,2
107.08,3
107.39,4
107.7,1
108.0,2
108.3,3
108.597891156,4
108.895782313,1
109.207891156,2
109.52,3
109.82,4
110.12,1
110.43,2
110.74,3
111.04,4
111.34,1
111.66,2
111.98,3
112.265011338,4
112.550022676,1
112.865011338,2
113.18,3
113.4730839,4
113.7661678,1
114.0830839,2
114.4,3
114.7,4
115.0,1
115.3,2
115.6,3
115.9,4
116.2,1
116.49,2
116.78,3
117.08,4
117.38,1
117.69,2
118.0,3
118.300861678,4
118.601723356,1
118.920861678,2
119.24,3
119.54,4
119.84,1
120.13,2
120.42,3
120.73,4
121.04,1
121.35,2
121.66,3
121.949274376,4
122.238548753,1
122.559274376,2
122.88,3
123.18,4
123.48,1
123.78,2
124.08,3
124.39,4
124.7,1
125.0,2
125.3,3
125.6,4
125.9,1
126.22,2
126.54,3
126.84,4
127.14,1
127.44,2
127.74,3
128.05,4
128.36,1
128.67,2
128.98,3
129.27,4
129.56,1
129.86,2
130.16,3
130.46,4
130.76,1
131.07,2
131.38,3
131.68,4
131.98,1
132.28,2
132.58,3
132.88,4
133.18,1
133.48,2
133.78,3
134.068231293,4
134.356462585,1
134.668231293,2
134.98,3
135.28,4
135.58,1
135.88,2
136.18,3
136.48,4
136.78,1
137.08,2
137.38,3
137.68,4
137.98,1
138.28,2
138.58,3
138.88,4
139.18,1
139.49,2
139.8,3
140.1,4
140.4,1
140.72,2
141.04,3
141.34,4
141.64,1
141.94,2
142.24,3
142.55,4
142.86,1
143.18,2
143.5,3
143.82,4
144.14,1
144.44,2
144.74,3
145.05,4
145.36,1
145.66,2
145.96,3
146.27,4
146.58,1
146.89,2
147.2,3
147.5,4
147.8,1
148.11,2
148.42,3
148.72,4
149.02,1
149.33,2
149.64,3
149.94,4
150.24,1
150.56,2
150.88,3
151.2,4
151.52,1
151.82,2
152.12,3
152.42,4
152.72,1
153.04,2
153.36,3
153.67,4
153.98,1
154.28,2
154.58,3
154.88,4
155.18,1
155.49,2
155.8,3
156.102267574,4
156.404535147,1
156.732267574,2
157.06,3
157.36,4
157.66,1
157.97,2
158.28,3
158.58,4
158.88,1
159.18,2
159.48,3
159.78,4
160.08,1
160.39,2
160.7,3
161.03,4
161.36,1
161.67,2
161.98,3
162.29,4
162.6,1
162.92,2
163.24,3
163.55,4
163.86,1
164.17,2
164.48,3
164.79,4
165.1,1
165.42,2
165.74,3
166.05,4
166.36,1
166.67,2
166.98,3
167.29,4
167.6,1
167.9,2
168.2,3
168.52,4
168.84,1
169.15,2
169.46,3
169.76,4
170.06,1
170.38,2
170.7,3
171.02,4
171.34,1
171.66,2
171.98,3
172.28,4
172.58,1
172.89,2
173.2,3
173.52,4
173.84,1
174.14,2
174.44,3
174.76,4
175.08,1
175.39,2
175.7,3
176.01,4
176.32,1
176.64,2
176.96,3
177.26,4
177.56,1
177.87,2
178.18,3
178.5,4
178.82,1
179.12,2
179.42,3
179.72,4
180.02,1
180.33,2
180.64,3
180.96,4
181.28,1
181.58,2
181.88,3
182.2,4
182.52,1
182.83,2
183.14,3
183.45,4
183.76,1
184.07,2
184.38,3
184.69,4
185.0,1
185.32,2
185.64,3
185.95,4
186.26,1
186.56,2
186.86,3
187.17,4
187.48,1
187.79,2
188.1,3
188.42,4
188.74,1
189.04,2
189.34,3
189.65,4
189.96,1
190.28,2
190.6,3
190.92,4
191.24,1
191.54,2
191.84,3
192.14,4
192.44,1
192.76,2
193.08,3
193.4,4
193.72,1
194.03,2
194.34,3
194.64,4
194.94,1
195.26,2
195.58,3
195.88,4
196.18,1
196.49,2
196.8,3
197.11,4
197.42,1
197.74,2
198.06,3
198.38,4
198.7,1
199.0,2
199.3,3
199.62,4
199.94,1
200.26,2
200.58,3
200.89,4
201.2,1
201.5,2
201.8,3
202.11,4
202.42,1
202.74,2
203.06,3
203.38,4
203.7,1
204.01,2
204.32,3
204.62,4
204.92,1
205.24,2
205.56,3
205.88,4
206.2,1
206.5,2
206.8,3
207.1,4
207.4,1
207.72,2
208.04,3
208.36,4
208.68,1
209.0,2
209.32,3
209.62,4
209.92,1
210.22,2
210.52,3
210.84,4
211.16,1
211.47,2
211.78,3
212.08,4
212.38,1
212.69,2
213.0,3
213.32,4
213.64,1
213.96,2
214.28,3
214.58,4
214.88,1
215.18,2
215.48,3
215.8,4
216.12,1
216.44,2
216.76,3
217.06,4
217.36,1
217.68,2
218.0,3
218.31,4
218.62,1
218.94,2
219.26,3
219.56,4
219.86,1
220.16,2
220.46,3
220.78,4
221.1,1
221.41,2
221.72,3
222.02,4
222.32,1
222.64,2
222.96,3
223.28,4
223.6,1
223.92,2
224.24,3
224.54,4
224.84,1
225.14,2
225.44,3
225.74,4
226.04,1
226.34,2
226.64,3
226.94,4
227.24,1
227.54,2
227.84,3
228.14,4
228.44,1
228.74,2
229.04,3
229.33,4
229.62,1
229.92,2
230.22,3
230.52,4
230.82,1
231.11,2
231.4,3
231.7,4
232.0,1
232.3,2
232.6,3
232.9,4
233.2,1
233.49,2
233.78,3
234.09,4
234.4,1
234.7,2
235.0,3
235.3,4
235.6,1
235.9,2
236.2,3
236.5,4
236.8,1
237.08,2
237.36,3
237.66,4
237.96,1
238.26,2
238.56,3
238.84,4
239.12,1
239.42,2
239.72,3
240.02,4
240.32,1
240.61,2
240.9,3
241.19,4
241.48,1
241.78,2
242.08,3
242.38,4
242.68,1
242.98,2
243.28,3
243.58,4
243.88,1
244.19,2
244.5,3
244.781519274,4
245.063038549,1
245.381519274,2
245.7,3
245.968367347,4
246.236734694,1
246.538367347,2
246.84,3
247.14,4
247.44,1
247.74,2
248.04,3
248.33,4
248.62,1
248.92,2
249.22,3
249.52,4
249.82,1
250.11,2
250.4,3
250.69,4
250.98,1
251.28,2
251.58,3
251.86,4
252.14,1
252.44,2
252.74,3
253.03,4
253.32,1
253.62,2
253.92,3
254.22,4
254.52,1
254.82,2
255.12,3
255.42,4
255.72,1
256.01,2
256.3,3
256.583922902,4
256.867845805,1
257.161723356,2
257.455600907,3
257.757800454,4
258.06,1
258.35,2
258.64,3
258.94,4
259.24,1
259.54,2
259.84,3
260.12,4
260.4,1
260.7,2
261.0,3
261.29,4
261.58,1
261.88,2
262.18,3
262.48,4
262.78,1
263.09,2
263.4,3
263.7,4
264.0,1
264.29,2
264.58,3
264.88,4
265.18,1
265.48,2
265.78,3
266.08,4
266.38,1
266.68,2
266.98,3
267.28,4
267.58,1
267.88,2
268.18,3
268.48,4
268.78,1
269.08,2
269.38,3
269.67,4
269.96,1
270.26,2
270.56,3
270.85,4
271.14,1
271.44,2
271.74,3
272.04,4
272.34,1
272.64,2
272.94,3
273.24,4
273.54,1
273.81260771,2
274.08521542,3
274.413469388,4
274.741723356,1
275.039365079,2
275.337006803,3
275.627006803,4
275.917006803,1
276.217006803,2
276.517006803,3
276.817006803,4
277.117006803,1
277.417006803,2
277.717006803,3
278.017006803,4
278.317006803,1
278.617006803,2
278.917006803,3
279.217006803,4
279.517006803,1
279.817006803,2
280.117006803,3
280.417006803,4
280.717006803,1
281.017006803,2
281.317006803,3
281.617006803,4
281.917006803,1
282.217006803,2
282.517006803,3
282.817006803,4
283.117006803,1
283.417006803,2
283.717006803,3
284.027006803,4
284.337006803,1
284.647006803,2
284.957006803,3
285.257006803,4
285.557006803,1
285.857006803,2
286.157006803,3
286.457006803,4
286.757006803,1
287.057006803,2
287.357006803,3
287.667006803,4
287.977006803,1
288.277006803,2
288.577006803,3
288.887006803,4
289.197006803,1
289.497006803,2
289.797006803,3
290.097006803,4
290.397006803,1
290.697006803,2
290.997006803,3
291.297006803,4
291.597006803,1
291.907006803,2
292.217006803,3
292.527006803,4
292.837006803,1
293.137006803,2
293.437006803,3
293.747006803,4
294.057006803,1
294.357006803,2
294.657006803,3
294.957006803,4
295.257006803,1
295.557006803,2
295.857006803,3
296.167006803,4
296.477006803,1
296.777006803,2
297.077006803,3
297.377006803,4
297.677006803,1
297.987006803,2
298.297006803,3
298.607006803,4
298.917006803,1
299.217006803,2
299.517006803,3
299.817006803,4
300.117006803,1
300.417006803,2
300.717006803,3
301.02244898,4
301.327891156,1
301.64244898,2
301.957006803,3
302.257006803,4
302.557006803,1
302.857006803,2
303.157006803,3
303.467006803,4
303.777006803,1
304.077006803,2
304.377006803,3
304.687006803,4
304.997006803,1
305.297006803,2
305.597006803,3
305.897006803,4
306.197006803,1
306.497006803,2
306.797006803,3
307.107006803,4
307.417006803,1
307.717006803,2
308.017006803,3
308.337006803,4
308.657006803,1
308.957006803,2
309.257006803,3
309.557006803,4
309.857006803,1
310.167006803,2
310.477006803,3
310.787006803,4
311.097006803,1
311.397006803,2
311.697006803,3
312.007006803,4
312.317006803,1
312.617006803,2
312.917006803,3
313.227006803,4
313.537006803,1
313.837006803,2
314.137006803,3
314.437006803,4
314.737006803,1
315.057006803,2
315.377006803,3
315.687006803,4
315.997006803,1
316.297006803,2
316.597006803,3
316.897006803,4
317.197006803,1
317.497006803,2
317.797006803,3
318.117006803,4
318.437006803,1
318.737006803,2
319.037006803,3
319.337006803,4
319.637006803,1
319.937006803,2
320.237006803,3
320.557006803,4
320.877006803,1
321.177006803,2
321.477006803,3
321.777006803,4
322.077006803,1
322.387006803,2
322.697006803,3
322.989138322,4
323.281269841,1
323.594104308,2
323.906938776,3
324.218526077,4
324.530090703,1
324.830022676,2
325.129954649,3
325.439886621,4
325.749818594,1
326.049750567,2
326.34968254,3
326.649614512,4
326.949546485,1
327.249478458,2
327.549410431,3
327.861814059,4
328.174217687,1
328.48414966,2
328.794081633,3
329.094013605,4
329.393945578,1
329.693877551,2
329.993809524,3
330.293741497,4
330.593673469,1
330.893605442,2
331.193537415,3
331.513469388,4
331.833401361,1
332.133333333,2
332.433265306,3
332.733197279,4
333.033129252,1
333.353061224,2
333.672993197,3
333.97292517,4
334.272857143,1
334.572789116,2
334.872721088,3
335.192653061,4
335.512585034,1
335.822517007,2
336.132426304,3
336.432358277,4
336.732290249,1
337.032222222,2
337.332176871,3
337.642108844,4
337.952018141,1
338.261950113,2
338.571882086,3
338.871814059,4
