1.124489796,1
1.78,2
2.42,3
3.06,4
3.7,1
4.35,2
4.99,3
5.62,4
6.26,1
6.88,2
7.52,3
8.15,4
8.79,1
9.43,2
10.06,3
10.69,4
11.32,1
11.97,2
12.6,3
13.23,4
13.86,1
14.5,2
15.13,3
15.75,4
16.39,1
17.01,2
17.65,3
18.27,4
18.91,1
19.54,2
20.18,3
20.8,4
21.43,1
22.06,2
22.718707483,3
23.348707483,4
23.988707483,1
24.628707483,2
25.258707483,3
25.898707483,4
26.528707483,1
27.168707483,2
27.798707483,3
28.438707483,4
29.058707483,1
29.688707483,2
30.318707483,3
30.958707483,4
31.578707483,1
32.218707483,2
32.848707483,3
33.488707483,4
34.128707483,1
34.758707483,2
35.398707483,3
36.038707483,4
36.678707483,1
37.308707483,2
37.938707483,3
38.578707483,4
39.218707483,1
39.858707483,2
40.488707483,3
41.128707483,4
41.768707483,1
42.408707483,2
43.038707483,3
43.678707483,4
44.308707483,1
44.948707483,2
45.578707483,3
46.218707483,4
46.838707483,1
47.478707483,2
48.098707483,3
48.738707483,4
49.368707483,1
49.998707483,2
50.628707483,3
51.258707483,4
51.888707483,1
52.528707483,2
53.168707483,3
53.798707483,4
54.428707483,1
55.068707483,2
55.688707483,3
56.328707483,4
56.948707483,1
57.588707483,2
58.218707483,3
58.848707483,4
59.468707483,1
60.098707483,2
60.728707483,3
61.358707483,4
61.978707483,1
62.608707483,2
63.238707483,3
63.878707483,4
64.498707483,1
65.138707483,2
65.758707483,3
66.388707483,4
67.008707483,1
67.648707483,2
68.268707483,3
68.898707483,4
69.528707483,1
70.168707483,2
70.808707483,3
71.448707483,4
72.068707483,1
72.698707483,2
73.273401361,3
73.980884354,4
74.620884354,1
75.240884354,2
75.880884354,3
76.500884354,4
77.140884354,1
77.770884354,2
78.410884354,3
79.030884354,4
79.660884354,1
80.290884354,2
80.920884354,3
81.540884354,4
82.180884354,1
82.820884354,2
83.440884354,3
84.070884354,4
84.700884354,1
85.320884354,2
85.940884354,3
86.580884354,4
87.210884354,1
87.830884354,2
88.460884354,3
89.070884354,4
89.690884354,1
90.310884354,2
90.930884354,3
91.550884354,4
92.190884354,1
92.800884354,2
93.420884354,3
94.040884354,4
94.660884354,1
95.280884354,2
95.900884354,3
96.520884354,4
97.160884354,1
97.780884354,2
98.400884354,3
99.010884354,4
99.650884354,1
100.270884354,2
100.900884354,3
101.520884354,4
102.150884354,1
102.780884354,2
103.410884354,3
104.030884354,4
104.650884354,1
105.270884354,2
105.890884354,3
106.510884354,4
107.140884354,1
107.750884354,2
108.370884354,3
108.980884354,4
109.600884354,1
110.230884354,2
110.850884354,3
111.450884354,4
112.060884354,1
112.680884354,2
113.310884354,3
113.920884354,4
114.540884354,1
115.150884354,2
115.780884354,3
