0.378291667,1
1.0925625,2
1.806854167,3
2.521145833,4
3.2354375,1
3.949708333,2
4.664,3
5.378291667,4
6.0925625,1
6.806854167,2
7.554666667,3
8.277333333,4
8.984,1
9.725333333,2
10.439625,3
11.153895833,4
11.8681875,1
12.582479167,2
13.296770833,3
14.011041667,4
14.725333333,1
15.439625,2
16.153895833,3
16.8681875,4
17.582479167,1
18.296770833,2
19.011041667,3
19.725333333,4
20.474291667,1
21.1885625,2
21.902854167,3
22.617145833,4
23.3314375,1
24.069708333,2
24.784,3
25.498291667,4
26.2125625,1
26.926854167,2
27.641145833,3
28.3554375,4
29.069708333,1
29.805333333,2
30.540958333,3
31.255229167,4
31.969520833,1
32.6838125,2
33.398104167,3
34.112375,4
34.853333333,1
35.567625,2
36.281895833,3
36.9961875,4
37.710479167,1
38.424770833,2
39.165708333,3
39.88,4
40.594291667,1
41.3085625,2
42.049520833,3
42.7638125,4
43.478104167,1
44.192375,2
44.906666667,3
45.631625,4
46.345895833,1
47.0601875,2
47.793145833,3
48.5074375,4
49.248375,1
49.962666667,2
50.676958333,3
51.4125625,4
52.126854167,1
52.841145833,2
53.574104167,3
54.288375,4
55.002666667,1
55.716958333,2
56.431229167,3
57.145520833,4
57.8598125,1
58.608770833,2
59.323041667,3
60.037333333,4
60.751625,1
61.491166667,2
62.205354167,3
62.919541667,4
63.633708333,1
64.347854167,2
65.062020833,3
65.776208333,4
66.490354167,1
67.204541667,2
67.918708333,3
68.632895833,4
69.384375,1
70.098541667,2
70.812729167,3
71.526875,4
72.2410625,1
72.955229167,2
73.669416667,3
74.411541667,4
75.125729167,1
75.839895833,2
76.5540625,3
77.26825,4
77.982416667,1
78.696604167,2
79.410729167,3
80.180916667,4
80.895083333,1
81.60925,2
82.343416667,3
83.057604167,4
83.771791667,1
84.485916667,2
85.200104167,3
85.914270833,4
86.6524375,1
87.366604167,2
88.080791667,3
88.7949375,4
89.509104167,1
90.223270833,2
90.971458333,3
91.685625,4
92.399791667,1
93.113979167,2
93.846125,3
94.560291667,4
95.274458333,1
95.988645833,2
96.702791667,3
97.416979167,4
98.173166667,1
98.8873125,2
99.601479167,3
100.315645833,4
101.029833333,1
101.743979167,2
102.458166667,3
103.211333333,4
103.9255,1
104.639645833,2
105.353833333,3
106.068020833,4
106.782166667,1
107.496354167,2
108.240520833,3
108.9546875,4
109.695833333,1
110.410020833,2
111.1241875,3
111.838354167,4
112.552541667,1
113.266708333,2
113.980875,3
114.695020833,4
115.433208333,1
116.147375,2
116.861541667,3
117.575708333,4
118.304875,1
119.019041667,2
119.733208333,3
120.447395833,4
121.1615625,1
121.899729167,2
122.613895833,3
123.3280625,4
124.042229167,1
124.756395833,2
125.4705625,3
126.18475,4
126.898916667,1
127.613083333,2
128.378583333,3
129.09275,4
129.806916667,1
130.521083333,2
131.235270833,3
131.949416667,4
145.647645833,1
146.3618125,2
147.075979167,3
147.790145833,4
148.5043125,1
149.2185,2
149.932645833,3
150.664166667,4
151.378333333,1
152.113833333,2
152.827979167,3
153.558166667,4
154.272333333,1
154.9865,2
155.7006875,3
156.414854167,4
157.129020833,1
157.843166667,2
158.557354167,3
159.3061875,4
160.020354167,1
160.754020833,2
161.468208333,3
162.182375,4
162.896520833,1
163.625708333,2
164.356375,3
165.070541667,4
165.784708333,1
166.498895833,2
167.238541667,3
167.952708333,4
168.666875,1
169.4005625,2
170.129729167,3
170.843895833,4
171.558083333,1
172.290208333,2
173.004395833,3
173.7185625,4
174.43275,1
175.146895833,2
175.888083333,3
176.602270833,4
177.316395833,1
178.030583333,2
178.74475,3
179.4589375,4
180.173083333,1
180.924770833,2
181.6389375,3
182.360583333,4
183.07475,1
183.7889375,2
184.503125,3
185.217270833,4
185.9494375,1
186.663541667,2
187.377604167,3
188.091708333,4
188.8058125,1
189.534895833,2
190.249,3
190.963104167,4
191.701208333,1
192.430270833,2
193.159375,3
193.873479167,4
194.587583333,1
195.301666667,2
196.015770833,3
196.729854167,4
197.4574375,1
198.171541667,2
198.903645833,3
199.61775,4
200.331833333,1
201.0459375,2
201.760020833,3
202.492104167,4
203.206208333,1
203.9203125,2
204.634416667,3
205.369520833,4
206.083604167,1
206.8216875,2
207.535770833,3
208.249875,4
208.963979167,1
209.678083333,2
210.401166667,3
211.122770833,4
211.851854167,1
212.5659375,2
213.2800625,3
214.006145833,4
217.6179375,1
218.332041667,2
219.046145833,3
219.760270833,4
220.490333333,1
221.204458333,2
221.918520833,3
222.647291667,4
223.370708333,1
224.0848125,2
224.798916667,3
225.529,4
226.243083333,1
226.9571875,2
227.671291667,3
228.385375,4
229.0995,1
229.813583333,2
230.5276875,3
231.267083333,4
231.981208333,1
232.695270833,2
233.409375,3
234.1235,4
234.837583333,1
235.5516875,2
236.26575,3
236.998541667,4
237.712604167,1
238.437395833,2
239.1688125,3
239.8829375,4
240.607666667,1
241.321770833,2
242.035875,3
242.7624375,4
243.4765625,1
244.2048125,2
244.9314375,3
245.658833333,4
246.3904375,1
247.104520833,2
247.837791667,3
248.551895833,4
249.284333333,1
249.9984375,2
250.712479167,3
251.4349375,4
252.149020833,1
252.714,2
253.224,3
253.842666667,4
255.005416667,1
255.7435,2
256.457604167,3
257.215708333,4
257.929791667,1
258.643895833,2
259.358,3
260.072083333,4
260.786166667,1
261.50025,2
262.214375,3
262.928458333,4
263.6425625,1
264.356666667,2
265.070770833,3
265.784833333,4
266.5129375,1
267.227041667,2
267.961104167,3
268.675229167,4
269.3893125,1
270.1234375,2
270.8375,3
271.551604167,4
272.279708333,1
272.993791667,2
273.707895833,3
274.422,4
275.136104167,1
275.850166667,2
276.590270833,3
277.324375,4
278.038458333,1
278.77,2
279.494666667,3
280.20875,4
280.922833333,1
281.6369375,2
282.351041667,3
283.065125,4
283.779229167,1
284.493333333,2
285.207416667,3
285.9215,4
286.635604167,1
287.349708333,2
288.113791667,3
288.855,4
