12.880204082,1
13.54952381,2
14.218866213,3
14.888208617,4
15.56755102,1
16.226893424,2
16.896235828,3
17.565578231,4
18.235396825,1
18.914739229,2
19.574081633,3
20.243424036,4
20.922834467,1
21.582176871,2
22.251496599,3
22.920839002,4
23.580181406,1
24.23952381,2
24.909342404,3
25.578684807,4
26.248027211,1
26.906553288,2
27.575895692,3
28.255238095,4
28.934580499,1
29.608752834,2
30.268095238,3
30.927414966,4
31.58675737,1
32.256099773,2
32.932290249,3
33.581632653,4
34.260975057,1
34.930634921,2
35.604489796,3
36.2638322,4
36.933174603,1
37.602517007,2
38.26185941,3
38.931201814,4
39.600521542,1
40.259863946,2
40.929206349,3
41.588548753,4
42.267891156,1
42.92723356,2
43.586575964,3
44.255918367,4
44.925260771,1
45.594603175,2
46.263945578,3
46.923287982,4
47.602630385,1
48.271950113,2
48.941292517,3
49.61015873,4
50.275306122,1
50.944648526,2
51.60399093,3
52.283333333,4
52.952675737,1
53.612018141,2
54.281360544,3
54.940702948,4
55.600045351,1
56.269387755,2
56.928707483,3
57.588049887,4
58.24739229,1
58.916734694,2
59.576077098,3
60.225419501,4
60.904761905,1
61.564104308,2
62.223446712,3
62.882789116,4
63.542131519,1
64.201473923,2
64.860816327,3
65.520136054,4
66.169478458,1
66.828820862,2
67.488163265,3
68.147505669,4
68.796848073,1
69.456190476,2
70.12553288,3
70.784875283,4
71.444217687,1
72.093560091,2
72.752902494,3
73.412244898,4
74.051564626,1
74.700907029,2
75.360249433,3
75.999591837,4
76.65893424,1
77.298276644,2
77.947619048,3
78.606961451,4
79.266303855,1
79.925646259,2
80.584988662,3
81.244331066,4
81.903673469,1
82.542993197,2
83.212335601,3
83.861678005,4
84.521020408,1
85.170362812,2
85.829705215,3
86.489047619,4
87.148390023,1
87.797732426,2
88.45707483,3
89.106417234,4
89.765759637,1
90.425102041,2
91.094421769,3
91.743764172,4
92.403106576,1
93.06244898,2
93.711791383,3
94.371133787,4
95.02047619,1
95.689818594,2
96.339160998,3
96.988503401,4
97.627845805,1
98.287188209,2
98.946530612,3
99.60585034,4
100.265192744,1
100.944535147,2
101.603877551,3
102.253219955,4
102.912562358,1
103.581904762,2
104.241247166,3
104.910589569,4
105.569931973,1
106.239274376,2
106.89861678,3
107.557959184,4
108.227278912,1
108.886621315,2
109.545963719,3
110.205306122,4
110.874648526,1
111.53399093,2
112.193333333,3
112.862675737,4
113.522018141,1
114.181360544,2
114.850702948,3
115.510045351,4
116.169387755,1
116.828707483,2
117.468049887,3
118.12739229,4
118.786734694,1
119.446077098,2
120.105419501,3
120.764761905,4
121.414104308,1
122.043446712,2
122.722789116,3
123.382131519,4
124.031473923,1
124.690816327,2
125.330136054,3
125.989478458,4
126.648820862,1
127.308163265,2
127.967505669,3
128.626848073,4
129.286190476,1
129.93553288,2
130.594875283,3
131.244217687,4
131.903560091,1
132.562902494,2
133.222244898,3
133.871564626,4
134.530907029,1
135.180249433,2
135.839591837,3
136.48893424,4
137.148276644,1
137.785192744,2
138.444535147,3
139.093877551,4
139.753219955,1
140.392562358,2
141.061904762,3
141.711247166,4
142.370566893,1
143.019909297,2
143.669251701,3
144.328594104,4
144.977936508,1
145.627278912,2
146.276621315,3
146.925963719,4
147.585306122,1
148.244648526,2
148.90399093,3
149.563333333,4
150.222675737,1
150.871995465,2
151.531337868,3
152.190680272,4
152.850022676,1
153.509365079,2
154.159070295,3
154.818412698,4
155.477755102,1
156.137097506,2
156.796439909,3
157.455782313,4
158.115124717,1
158.77446712,2
159.433786848,3
160.093129252,4
160.752471655,1
161.411814059,2
162.06462585,3
162.723968254,4
163.383310658,1
164.010725624,2
164.670068027,3
165.329410431,4
165.988752834,1
166.648095238,2
167.307437642,3
167.96675737,4
168.626099773,1
169.285442177,2
169.94478458,3
170.604126984,4
171.263469388,1
171.922811791,2
172.582154195,3
173.241496599,4
173.900839002,1
174.560181406,2
175.21952381,3
175.878866213,4
176.538185941,1
177.165600907,2
177.824943311,3
178.484285714,4
179.143628118,1
179.802970522,2
180.437278912,3
181.096621315,4
181.755963719,1
182.415306122,2
183.074648526,3
183.707868481,4
184.367210884,1
185.026530612,2
185.685873016,3
186.34521542,4
187.004557823,1
187.647573696,2
188.3069161,3
188.966258503,4
189.625600907,1
190.259183673,2
190.918526077,3
191.577868481,4
192.237210884,1
192.896553288,2
193.555873016,3
194.21521542,4
194.874557823,1
195.533900227,2
196.19324263,3
196.852585034,4
197.511927438,1
198.171269841,2
198.830612245,3
199.454399093,4
200.113741497,1
200.7730839,2
201.432426304,3
202.091746032,4
202.751088435,1
203.38430839,2
204.043650794,3
204.702993197,4
205.362335601,1
206.021678005,2
206.681020408,3
207.340362812,4
207.999705215,1
208.659047619,2
209.318390023,3
209.977732426,4
210.637052154,1
211.296394558,2
211.992743764,3
212.652086168,4
215.865124717,1
216.510272109,2
217.155442177,3
217.800589569,4
218.445759637,1
219.090929705,2
219.736077098,3
220.381247166,4
221.026417234,1
221.671564626,2
222.316734694,3
222.961882086,4
223.607052154,1
224.252222222,2
224.897369615,3
225.542539683,4
226.148503401,1
226.793673469,2
227.392403628,3
228.03755102,4
228.682721088,1
229.327868481,2
229.973038549,3
230.618208617,4
231.263356009,1
231.85047619,2
232.495646259,3
233.140793651,4
233.785963719,1
234.431111111,2
235.076281179,3
235.721451247,4
236.366598639,1
237.011768707,2
237.6569161,3
238.349251701,4
238.994421769,1
239.639569161,2
240.284739229,3
240.940408163,4
241.6,1
242.243446712,2
242.888594104,3
243.533764172,4
244.17893424,1
244.867619048,2
245.512789116,3
246.157936508,4
246.837936508,1
247.483106576,2
248.128253968,3
248.773424036,4
249.496938776,1
250.128253968,2
250.787278912,3
251.451428571,4
252.106621315,1
252.751791383,2
253.423061224,3
254.068231293,4
254.762721088,1
255.407891156,2
256.053061224,3
256.690770975,4
257.350113379,1
258.009455782,2
258.668798186,3
259.32814059,4
259.987482993,1
260.646825397,2
261.3061678,3
261.948072562,4
262.607414966,1
263.240634921,2
263.899977324,3
264.559319728,4
265.218662132,1
265.878004535,2
266.537346939,3
267.196689342,4
