26.221655329,1
26.912653061,2
27.601632653,3
28.287777778,4
28.976326531,1
29.638390023,2
30.301723356,3
31.007346939,4
31.674920635,1
32.371519274,2
33.039092971,3
33.689251701,4
34.412290249,1
35.163718821,2
35.775759637,3
36.455328798,4
37.131609977,1
37.834013605,2
38.493968254,3
39.177142857,4
39.86031746,1
40.528253968,2
41.231451247,3
41.912380952,4
42.6,1
43.28,2
43.96,3
44.68,4
45.34,1
45.98,2
46.68,3
47.34,4
48.06,1
48.76,2
49.44,3
50.08,4
50.76,1
51.42,2
52.16,3
52.8,4
53.46,1
54.2,2
54.854739229,3
55.547936508,4
58.942993197,1
59.642993197,2
60.302993197,3
61.002993197,4
61.682993197,1
62.342993197,2
63.022993197,3
63.702993197,4
64.382993197,1
65.062993197,2
65.722993197,3
66.442993197,4
67.142993197,1
67.822993197,2
68.482993197,3
69.162993197,4
69.862993197,1
70.542993197,2
71.242993197,3
71.882993197,4
72.582993197,1
73.262993197,2
73.962993197,3
74.622993197,4
75.322993197,1
76.002993197,2
76.702993197,3
77.362993197,4
78.042993197,1
78.722993197,2
79.382993197,3
80.002993197,4
80.826122449,1
81.471020408,2
82.167210884,3
82.827210884,4
83.507210884,1
84.187210884,2
84.867210884,3
85.567210884,4
86.267210884,1
86.92276644,2
87.614693878,3
88.254693878,4
88.94276644,1
89.655963719,2
90.335963719,3
91.015963719,4
91.695963719,1
92.375963719,2
93.055963719,3
93.735963719,4
94.435963719,1
95.095963719,2
95.76,3
96.455963719,4
97.135963719,1
97.835963719,2
98.515963719,3
99.215963719,4
99.915963719,1
100.555963719,2
101.215963719,3
101.895963719,4
102.575963719,1
103.295963719,2
103.975963719,3
104.655963719,4
105.275963719,1
108.057505669,2
108.737505669,3
109.397505669,4
110.097505669,1
110.777505669,2
111.457505669,3
112.137505669,4
112.797505669,1
113.477505669,2
114.157505669,3
114.857505669,4
115.517505669,1
116.237505669,2
116.937505669,3
117.617505669,4
118.297505669,1
118.957505669,2
119.637505669,3
120.337505669,4
121.017505669,1
121.677505669,2
122.357505669,3
123.037505669,4
123.737505669,1
124.417505669,2
125.097505669,3
125.797505669,4
126.437505669,1
127.117505669,2
127.837505669,3
128.477505669,4
132.493786848,1
133.133786848,2
133.793786848,3
134.453786848,4
135.113786848,1
135.753786848,2
136.413786848,3
137.053786848,4
137.677505669,1
138.317505669,2
138.977505669,3
139.637505669,4
140.297505669,1
140.937505669,2
141.597505669,3
142.237505669,4
142.897505669,1
143.537505669,2
144.197505669,3
144.837505669,4
145.497505669,1
146.157505669,2
146.817505669,3
147.457505669,4
148.097505669,1
148.757505669,2
149.417505669,3
150.077505669,4
150.737505669,1
151.377505669,2
152.017505669,3
152.677505669,4
153.357505669,1
153.997505669,2
154.637505669,3
155.277505669,4
155.937505669,1
156.597505669,2
157.237505669,3
157.877505669,4
158.655283447,1
159.215283447,2
159.858004535,3
160.514195011,4
161.21047619,1
161.823129252,2
162.49047619,3
163.15047619,4
163.81047619,1
164.42585034,2
165.08585034,3
165.72585034,4
166.38585034,1
167.04585034,2
167.68585034,3
168.32585034,4
168.98585034,1
169.64585034,2
170.30585034,3
170.96585034,4
171.60585034,1
172.24585034,2
172.90585034,3
173.54585034,4
174.20585034,1
174.86585034,2
175.50585034,3
176.14585034,4
176.80585034,1
177.46585034,2
178.12585034,3
178.76585034,4
179.42585034,1
180.072335601,2
180.732335601,3
181.392335601,4
182.052335601,1
182.692335601,2
183.352335601,3
184.012335601,4
184.672335601,1
185.312335601,2
185.992335601,3
186.632335601,4
187.272335601,1
187.932335601,2
188.572335601,3
189.212335601,4
189.892335601,1
190.532335601,2
191.172335601,3
191.812335601,4
192.492335601,1
193.132335601,2
193.792335601,3
194.452335601,4
195.092335601,1
195.752335601,2
196.412335601,3
197.072335601,4
197.712335601,1
198.352335601,2
199.012335601,3
199.672335601,4
200.312335601,1
200.952335601,2
201.612335601,3
202.292335601,4
202.932335601,1
203.572335601,2
204.212335601,3
204.872335601,4
205.532335601,1
206.192335601,2
206.852335601,3
207.492335601,4
208.132335601,1
208.792335601,2
209.432335601,3
210.092335601,4
210.752335601,1
211.412335601,2
212.072335601,3
212.687301587,4
213.347301587,1
213.987301587,2
214.627301587,3
215.307301587,4
215.947301587,1
216.607301587,2
217.247301587,3
217.887301587,4
218.527301587,1
219.167301587,2
219.847301587,3
220.487301587,4
221.147301587,1
221.787301587,2
222.447301587,3
223.107301587,4
223.747301587,1
224.407301587,2
225.087301587,3
225.727301587,4
226.387301587,1
227.027301587,2
227.687301587,3
228.347301587,4
229.007301587,1
229.647301587,2
230.307301587,3
230.967301587,4
231.607301587,1
232.267301587,2
232.927301587,3
233.567301587,4
234.207301587,1
234.879591837,2
235.519591837,3
236.179591837,4
236.879591837,1
237.519591837,2
238.139591837,3
238.819591837,4
239.459591837,1
240.099591837,2
240.739591837,3
241.399591837,4
242.079591837,1
242.719591837,2
243.379591837,3
244.039591837,4
244.629478458,1
245.269478458,2
245.929478458,3
246.589478458,4
247.249478458,1
247.889478458,2
248.549478458,3
249.189478458,4
249.847437642,1
250.487437642,2
251.147437642,3
251.807437642,4
252.467437642,1
253.107437642,2
253.767437642,3
254.407437642,4
