1.779895833,1
2.4181875,2
3.0565,3
3.694791667,4
4.333083333,1
4.971395833,2
5.6096875,3
6.247979167,4
6.886291667,1
7.524583333,2
8.162875,3
8.801166667,4
9.439479167,1
10.077770833,2
10.7160625,3
11.354375,4
11.992666667,1
12.630958333,2
13.269270833,3
13.9075625,4
14.545854167,1
15.184145833,2
15.822458333,3
16.46075,4
17.099041667,1
17.737354167,2
18.375645833,3
19.0139375,4
19.65225,1
20.290541667,2
20.928833333,3
21.567125,4
22.2054375,1
22.843729167,2
23.482020833,3
24.120333333,4
24.758625,1
25.396916667,2
26.035229167,3
26.673520833,4
27.3118125,1
27.950104167,2
28.588416667,3
29.226708333,4
29.865,1
30.5033125,2
31.141604167,3
31.779895833,4
32.4181875,1
33.0565,2
33.694791667,3
34.333083333,4
34.971395833,1
35.6096875,2
36.247979167,3
36.886291667,4
37.524583333,1
38.162875,2
38.801166667,3
39.439479167,4
40.077770833,1
40.7160625,2
41.354375,3
41.992666667,4
42.630958333,1
43.269270833,2
43.9075625,3
44.545854167,4
45.184145833,1
45.822458333,2
46.46075,3
47.099041667,4
47.737354167,1
48.375645833,2
49.0139375,3
49.65225,4
50.290541667,1
50.928833333,2
51.567125,3
52.2054375,4
55.396916667,1
56.035229167,2
56.673520833,3
57.3118125,4
57.950104167,1
58.588416667,2
59.226708333,3
59.865,4
60.5033125,1
61.141604167,2
61.779895833,3
62.4181875,4
63.0565,1
63.694791667,2
64.333083333,3
64.971395833,4
65.6096875,1
66.247979167,2
66.886291667,3
67.524583333,4
68.162875,1
68.801166667,2
69.439479167,3
70.077770833,4
70.7160625,1
71.354375,2
71.992666667,3
72.630958333,4
73.269270833,1
73.9075625,2
74.545854167,3
75.184145833,4
75.822458333,1
76.46075,2
77.099041667,3
77.737354167,4
78.375645833,1
79.0139375,2
79.65225,3
80.290541667,4
80.928833333,1
81.567125,2
82.2054375,3
82.843729167,4
83.482020833,1
84.120333333,2
84.758625,3
85.396916667,4
86.035229167,1
86.673520833,2
87.3118125,3
87.950104167,4
88.588416667,1
89.226708333,2
89.865,3
90.5033125,4
91.141604167,1
91.779895833,2
92.4181875,3
93.0565,4
93.694791667,1
94.333083333,2
94.971395833,3
95.6096875,4
96.247979167,1
96.886291667,2
97.524583333,3
98.162875,4
98.801166667,1
99.439479167,2
100.077770833,3
100.7160625,4
101.354375,1
101.992666667,2
102.630958333,3
103.269270833,4
103.9075625,1
104.545854167,2
105.184145833,3
105.822458333,4
106.46075,1
107.099041667,2
107.737354167,3
108.375645833,4
109.0139375,1
109.65225,2
110.290541667,3
110.928833333,4
111.567125,1
112.2054375,2
112.843729167,3
113.482020833,4
114.120333333,1
114.758625,2
115.396916667,3
116.035229167,4
116.6281875,1
117.266479167,2
117.862770833,3
118.34,4
118.978291667,1
119.616583333,2
120.254895833,3
120.896,4
121.678395833,1
122.3166875,2
122.937,3
123.575291667,4
124.213583333,1
124.8195625,2
125.457854167,3
126.096145833,4
126.734458333,1
127.37275,2
128.011041667,3
128.649333333,4
129.2423125,1
129.880604167,2
130.518895833,3
131.157208333,4
131.7595,1
132.397791667,2
133.036104167,3
133.674395833,4
134.3126875,1
134.950979167,2
135.589291667,3
136.227583333,4
136.827875,1
137.4661875,2
138.104479167,3
138.742770833,4
139.381083333,1
140.019375,2
140.657666667,3
141.295958333,4
141.874270833,1
142.5125625,2
143.150854167,3
143.757666667,4
144.395958333,1
145.03425,2
145.6725625,3
146.310854167,4
146.9258125,1
147.564104167,2
148.202416667,3
148.840708333,4
149.462333333,1
150.100645833,2
150.7389375,3
151.377229167,4
151.992854167,1
152.631166667,2
153.269458333,3
153.863083333,4
154.501395833,1
155.1396875,2
155.777979167,3
157.054583333,4
157.692875,1
158.312166667,2
158.9138125,3
159.552104167,4
160.190395833,1
160.828708333,2
161.467,3
162.105291667,4
162.743604167,1
163.381895833,2
164.0201875,3
164.658479167,4
165.234791667,1
165.873083333,2
166.511375,3
167.1496875,4
167.768645833,1
168.4069375,2
169.04525,3
169.683541667,4
170.321833333,1
170.960125,2
171.5484375,3
172.186729167,4
172.825020833,1
173.463333333,2
174.101625,3
174.697916667,4
175.336229167,1
175.974520833,2
176.6128125,3
177.251104167,4
177.889416667,1
178.527708333,2
179.166,3
179.759645833,4
180.3979375,1
181.036229167,2
181.674520833,3
182.288833333,4
182.927125,1
183.565416667,2
184.203729167,3
184.823354167,4
185.461645833,1
186.099958333,2
186.73825,3
187.329875,4
187.968166667,1
188.585479167,2
189.223770833,3
189.8620625,4
190.500375,1
191.112,2
191.750291667,3
192.388604167,4
192.998895833,1
193.6371875,2
194.275479167,3
194.913791667,4
195.552083333,1
196.190375,2
196.8286875,3
197.446979167,4
198.085270833,1
198.723583333,2
199.352875,3
199.991166667,4
200.629458333,1
201.2304375,2
201.8580625,3
202.496354167,4
203.134666667,1
203.736625,2
204.374916667,3
205.013229167,4
205.651520833,1
206.2898125,2
206.9094375,3
207.54775,4
208.186041667,1
208.824333333,2
209.462645833,3
210.1009375,4
210.739229167,1
211.377520833,2
212.015833333,3
212.611458333,4
213.24975,1
213.8880625,2
214.526354167,3
215.164645833,4
215.802958333,1
216.44125,2
217.079541667,3
217.6925,4
218.3308125,1
218.901,2
219.496729167,3
220.135041667,4
220.809,1
221.447291667,2
222.085604167,3
222.723895833,4
223.352,1
223.9698125,2
224.608125,3
225.246416667,4
225.884708333,1
226.523020833,2
237.9025,3
