0.350204082,1
1.015873016,2
1.656235828,3
2.303854875,4
2.930839002,1
3.57600907,2
4.201360544,3
4.836281179,4
5.474829932,1
6.100680272,2
6.735600907,3
7.363265306,4
8.009070295,1
8.645804989,2
9.26984127,3
9.92,4
10.505396825,1
11.148594104,2
11.833764172,3
12.438911565,4
13.084081633,1
13.729229025,2
14.414399093,3
15.019569161,4
15.664716553,1
16.309886621,2
16.966530612,3
17.614512472,4
18.24537415,1
18.890521542,2
19.555555556,3
20.208253968,4
20.866031746,1
21.542653061,2
22.169614512,3
22.832970522,4
23.47814059,1
24.123287982,2
24.763718821,3
25.396825397,4
26.044081633,1
26.703945578,2
27.33569161,3
27.994263039,4
28.648866213,1
29.294013605,2
29.948163265,3
30.604104308,4
31.249274376,1
31.891156463,2
32.53260771,3
33.184761905,4
33.829909297,1
34.475079365,2
35.146666667,3
35.765396825,4
36.410566893,1
37.055736961,2
37.740884354,3
38.346054422,4
38.991201814,1
39.636371882,2
40.32154195,3
40.926689342,4
41.57185941,1
42.217006803,2
42.902176871,3
43.507346939,4
44.152494331,1
44.797664399,2
45.46829932,3
46.087981859,4
46.733151927,1
47.37829932,2
48.063469388,3
48.668639456,4
49.313786848,1
49.958956916,2
50.644104308,3
51.249274376,4
51.894444444,1
52.539591837,2
53.224761905,3
53.829909297,4
54.475079365,1
55.120249433,2
55.761269841,3
56.410566893,4
57.055736961,1
57.700884354,2
58.386054422,3
58.991201814,4
59.636371882,1
60.28154195,2
60.966689342,3
61.57185941,4
64.92047619,1
65.565646259,2
66.226213152,3
66.855963719,4
67.501111111,1
68.162176871,2
68.831451247,3
69.436598639,4
70.081768707,1
70.7269161,2
71.366530612,3
72.017256236,4
72.662403628,1
73.307573696,2
73.985306122,3
74.597891156,4
75.243061224,1
75.888208617,2
76.515918367,3
77.178548753,4
77.823696145,1
78.468866213,2
79.088979592,3
79.759183673,4
80.36244898,1
81.049501134,2
81.652244898,3
82.287573696,4
82.932743764,1
83.577913832,2
84.21877551,3
84.868231293,4
85.513401361,1
86.158548753,2
86.772244898,3
87.41877551,4
88.094036281,1
88.678798186,2
89.363945578,3
89.969115646,4
90.614263039,1
91.259433107,2
91.911768707,3
92.540952381,4
93.162086168,1
93.826031746,2
94.492403628,3
95.097573696,4
95.742721088,1
96.406349206,2
97.073061224,3
97.693968254,4
98.323378685,1
98.968526077,2
99.653696145,3
100.278820862,4
100.923968254,1
101.569138322,2
102.230204082,3
102.859455782,4
103.50462585,1
104.149773243,2
104.803265306,3
105.440113379,4
106.085260771,1
106.730430839,2
107.376326531,3
108.020748299,4
108.665918367,1
109.31106576,2
109.942857143,3
110.60138322,4
111.246553288,1
111.891723356,2
112.509387755,3
113.114557823,4
113.759705215,1
114.404875283,2
115.090045351,3
115.695192744,4
116.340362812,1
116.98553288,2
117.670680272,3
118.27585034,4
118.920997732,1
119.611428571,2
120.251337868,3
120.906303855,4
121.550657596,1
122.183401361,2
122.855555556,3
123.460725624,4
124.105873016,1
124.751043084,2
125.436213152,3
126.041360544,4
126.686530612,1
127.331678005,2
128.016848073,3
128.622018141,4
129.267165533,1
129.912335601,2
130.565079365,3
131.202653061,4
131.847823129,1
132.492970522,2
133.142857143,3
133.783287982,4
134.42845805,1
135.073628118,2
135.728253968,3
136.363945578,4
137.009115646,1
137.654263039,2
138.303492063,3
138.944580499,4
139.596190476,1
140.234920635,2
140.901587302,3
141.556984127,4
142.202131519,1
142.847301587,2
143.507301587,3
144.137619048,4
144.794920635,1
145.427959184,2
146.09015873,3
146.718276644,4
147.363424036,1
148.043424036,2
148.728594104,3
149.333741497,4
152.738049887,1
153.383219955,2
154.01031746,3
154.640884354,4
155.286054422,1
155.931201814,2
156.578684807,3
157.22154195,4
157.866689342,1
158.51185941,2
159.158276644,3
159.802176871,4
160.447346939,1
161.092494331,2
161.716099773,3
162.382811791,4
163.027981859,1
163.673151927,2
164.290249433,3
164.923560091,4
165.568730159,1
166.213877551,2
166.860770975,3
167.512018141,4
168.149365079,1
168.794535147,2
169.420408163,3
170.084852608,4
170.710204082,1
171.375170068,2
172.005442177,3
172.665487528,4
173.310657596,1
173.955804989,2
174.591995465,3
175.197165533,4
175.842312925,1
176.487482993,2
177.172653061,3
177.777800454,4
178.422970522,1
179.085714286,2
179.715918367,3
180.35845805,4
181.003605442,1
181.64877551,2
182.333922902,3
182.971746032,4
183.6169161,1
184.280181406,2
184.923356009,3
185.570294785,4
186.215351474,1
186.860408163,2
187.545419501,3
188.150498866,4
188.814512472,1
189.456689342,2
190.125646259,3
190.730680272,4
191.375736961,1
192.177777778,2
192.729410431,3
193.33446712,4
194.023038549,1
194.668095238,2
195.353151927,3
195.958208617,4
196.603265306,1
197.248321995,2
197.933356009,3
198.538412698,4
