0.248,1
0.933333333,2
1.642666667,3
2.316,4
2.984,1
3.704,2
4.368,3
5.036666667,4
5.818333333,1
6.507666667,2
7.174333333,3
7.8645,4
8.5515,1
9.230333333,2
9.897,3
10.563666667,4
11.341333333,1
12.008,2
12.674666667,3
13.341333333,4
14.053333333,1
14.72,2
15.386666667,3
16.053333333,4
16.735333333,1
17.402,2
18.068666667,3
18.735333333,4
19.415,1
20.081666667,2
20.748333333,3
21.415,4
22.103333333,1
22.77,2
23.436666667,3
24.103333333,4
24.784333333,1
25.451,2
26.117666667,3
26.784333333,4
27.4755,1
28.133,2
28.809666667,3
29.477,4
30.165833333,1
30.8325,2
31.499166667,3
32.165833333,4
32.8585,1
33.525166667,2
34.222166667,3
34.888833333,4
35.601166667,1
36.267833333,2
36.9165,3
37.583166667,4
38.249833333,1
38.941166667,2
39.607833333,3
40.2745,4
40.941166667,1
41.6445,2
42.311166667,3
42.977833333,4
43.668666667,1
44.335333333,2
45.026666667,3
45.693333333,4
46.37,1
47.036666667,2
47.716666667,3
48.383333333,4
49.067166667,1
49.733833333,2
50.413833333,3
51.0805,4
51.747166667,1
52.4525,2
53.119166667,3
53.785833333,4
54.4525,1
55.163166667,2
55.829833333,3
56.4965,4
57.1925,1
57.859166667,2
58.5565,3
59.239166667,4
59.919166667,1
60.585833333,2
61.2525,3
61.8845,4
62.633833333,1
63.3005,2
63.985833333,3
64.6525,4
65.319166667,1
65.985833333,2
66.674666667,3
67.248,4
68.041833333,1
68.762833333,2
69.4295,3
70.071833333,4
70.7385,1
71.405166667,2
72.071833333,3
72.7385,4
73.439833333,1
74.1065,2
74.773166667,3
75.439833333,4
76.133166667,1
76.8165,2
77.483166667,3
78.159833333,4
78.848166667,1
79.514833333,2
80.2015,3
80.868166667,4
81.558166667,1
82.2465,2
82.913166667,3
83.6065,4
84.273166667,1
84.939833333,2
85.6065,3
86.2965,4
86.963166667,1
87.648166667,2
88.314833333,3
88.9815,4
89.668166667,1
90.363166667,2
91.029833333,3
91.6965,4
92.363166667,1
93.029833333,2
93.73,3
94.4,4
95.089833333,1
95.7565,2
96.423166667,3
97.089833333,4
97.803166667,1
98.469833333,2
99.1585,3
99.825166667,4
100.491833333,1
101.1585,2
101.825166667,3
102.491833333,4
103.1585,1
103.850666667,2
104.517333333,3
105.2045,4
105.871166667,1
106.551333333,2
107.218,3
107.884666667,4
108.551333333,1
109.218,2
109.930645833,3
110.5971875,4
111.263729167,1
111.930270833,2
112.596791667,3
113.296,4
113.962541667,1
114.629083333,2
115.295625,3
115.983145833,4
116.6571875,1
117.3450625,2
118.011604167,3
118.678145833,4
119.3446875,1
120.037875,2
120.704416667,3
121.370958333,4
122.0375,1
122.733354167,2
123.399895833,3
124.0664375,4
124.732979167,1
125.4341875,2
126.100729167,3
126.76725,4
127.433791667,1
128.129666667,2
128.796208333,3
129.46275,4
130.129291667,1
130.7958125,2
131.462354167,3
132.128895833,4
132.7954375,1
133.461979167,2
134.128520833,3
134.817208333,4
135.48375,1
136.150291667,2
136.816833333,3
137.483375,4
138.149916667,1
138.816458333,2
139.483,3
140.165854167,4
140.832395833,1
141.535770833,2
142.2023125,3
142.868833333,4
143.535375,1
144.229916667,2
144.896458333,3
145.584645833,4
146.2511875,1
146.938395833,2
147.6049375,3
148.271479167,4
148.938020833,1
149.633541667,2
150.300083333,3
150.966625,4
151.633166667,1
152.337020833,2
153.0035625,3
153.670104167,4
154.336645833,1
155.0031875,2
155.669729167,3
156.36425,4
157.030791667,1
157.712,2
158.378541667,3
159.045083333,4
159.711625,1
160.4048125,2
161.071354167,3
161.7645625,4
162.431104167,1
163.118645833,2
163.785166667,3
164.451708333,4
165.11825,1
165.808791667,2
166.475333333,3
167.141875,4
167.827916667,1
168.494458333,2
169.160979167,3
169.850020833,4
170.5300625,1
171.196604167,2
171.884145833,3
172.5506875,4
173.217229167,1
173.883770833,2
174.575791667,3
175.242333333,4
175.908875,1
176.575416667,2
177.241958333,3
177.94,4
178.606541667,1
179.273083333,2
179.939604167,3
180.623979167,4
181.290520833,1
181.9570625,2
182.636604167,3
183.303145833,4
183.9696875,1
184.636229167,2
185.30275,3
185.969291667,4
186.653833333,1
187.329375,2
187.999916667,3
188.666458333,4
189.333,1
189.999520833,2
190.6660625,3
191.332604167,4
192.017645833,1
192.6841875,2
193.350729167,3
194.030770833,4
194.6973125,1
195.363833333,2
196.030375,3
196.696916667,4
197.363458333,1
198.03,2
198.709875,3
199.376416667,4
200.042958333,1
200.709479167,2
201.376020833,3
202.0425625,4
202.709104167,1
203.375645833,2
204.0421875,3
204.708729167,4
207.971416667,1
208.657958333,2
209.3245,3
209.991041667,4
210.657583333,1
211.324104167,2
211.990645833,3
212.6571875,4
213.342395833,1
214.0089375,2
214.675479167,3
215.342020833,4
216.029395833,1
216.695916667,2
217.362458333,3
218.029,4
218.695541667,1
219.362083333,2
220.028625,3
220.695166667,4
221.381708333,1
222.048229167,2
222.714770833,3
223.3813125,4
224.047854167,1
224.7230625,2
225.389604167,3
226.056145833,4
226.741270833,1
227.407791667,2
228.074333333,3
228.740875,4
229.407416667,1
230.073958333,2
230.7405,3
231.429875,4
232.096416667,1
232.7629375,2
233.429479167,3
234.115854167,4
234.782395833,1
235.463270833,2
236.1298125,3
236.796354167,4
237.462895833,1
238.129416667,2
238.795958333,3
239.4625,4
240.129041667,1
240.795583333,2
241.479125,3
242.145666667,4
242.812208333,1
243.478729167,2
244.145270833,3
244.8118125,4
245.478354167,1
246.144895833,2
246.8114375,3
247.4903125,4
248.156854167,1
248.823375,2
249.489916667,3
250.156458333,4
250.7975,1
251.464041667,2
252.130583333,3
252.797125,4
253.463666667,1
254.1301875,2
254.796729167,3
255.432270833,4
256.086479167,1
256.753020833,2
257.4195625,3
258.086104167,4
258.752645833,1
259.398666667,2
260.065208333,3
260.73175,4
261.398291667,1
262.064833333,2
262.731375,3
263.397916667,4
264.064458333,1
264.730979167,2
265.397520833,3
266.0640625,4
266.712270833,1
267.3788125,2
268.045354167,3
268.711895833,4
269.3784375,1
270.044958333,2
270.7115,3
271.378041667,4
272.030416667,1
272.696958333,2
273.3635,3
274.030041667,4
274.687916667,1
275.3544375,2
276.020979167,3
276.687520833,4
277.3428125,1
278.009354167,2
278.675895833,3
279.3424375,4
280.008979167,1
280.6755,2
281.342041667,3
282.008583333,4
282.675125,1
283.3615,2
284.028041667,3
284.694583333,4
285.361125,1
286.027645833,2
286.6941875,3
287.360729167,4
288.027270833,1
288.6938125,2
289.344520833,3
290.0110625,4
290.677604167,1
291.344125,2
292.010666667,3
292.677208333,4
