12.486666667,1
13.146020833,2
13.805354167,3
14.4646875,4
15.124041667,1
15.783375,2
16.442708333,3
17.1020625,4
17.761395833,1
18.42075,2
19.080083333,3
19.739416667,4
20.398770833,1
21.058104167,2
21.7174375,3
22.421,4
23.080333333,1
23.739666667,2
24.399020833,3
25.058354167,4
25.7176875,1
26.377041667,2
27.036375,3
27.695708333,4
28.3550625,1
29.014395833,2
29.673729167,3
30.333083333,4
30.992416667,1
31.651770833,2
32.311104167,3
32.971666667,4
33.717,1
34.376354167,2
35.0356875,3
35.695020833,4
36.354375,1
37.013708333,2
37.673041667,3
38.332395833,4
38.991729167,1
39.6510625,2
40.310416667,3
40.96975,4
41.629083333,1
42.2884375,2
42.947770833,3
43.607125,4
44.266458333,1
44.925791667,2
45.585145833,3
46.244479167,4
46.993333333,1
47.634791667,2
48.262104167,3
48.921458333,4
49.580791667,1
50.240125,2
50.899479167,3
51.5588125,4
52.218145833,1
52.8775,2
53.536833333,3
54.1961875,4
54.86,1
55.519333333,2
56.1786875,3
56.838020833,4
57.497354167,1
58.156708333,2
58.816041667,3
59.475375,4
60.134729167,1
60.7940625,2
61.453395833,3
62.11275,4
62.772083333,1
63.431416667,2
64.090770833,3
64.750104167,4
65.4094375,1
66.068791667,2
66.728125,3
67.387479167,4
68.0468125,1
68.706145833,2
69.3655,3
70.024833333,4
70.684166667,1
71.343520833,2
72.002854167,3
72.6621875,4
73.321541667,1
73.980875,2
74.640208333,3
75.383333333,4
76.042666667,1
76.702,2
77.361354167,3
78.0206875,4
78.680041667,1
79.339375,2
79.998708333,3
80.6580625,4
81.317395833,1
81.976729167,2
82.636083333,3
83.295416667,4
83.95475,1
84.614104167,2
85.2734375,3
85.98,4
86.639354167,1
87.2986875,2
87.958020833,3
88.617375,4
89.276708333,1
89.936041667,2
90.595395833,3
91.254729167,4
91.914083333,1
92.573416667,2
93.23275,3
93.892104167,4
94.5514375,1
95.27025,2
95.929604167,3
96.5889375,4
97.248270833,1
97.907625,2
98.566958333,3
99.226291667,4
99.885645833,1
100.544979167,2
101.2043125,3
101.863666667,4
102.523,1
103.182354167,2
103.8416875,3
104.5485,4
105.207854167,1
105.8671875,2
106.526520833,3
107.185875,4
107.845208333,1
108.504541667,2
109.216333333,3
109.875666667,4
110.535,1
111.194354167,2
111.8536875,3
112.5375,4
113.196854167,1
113.8561875,2
114.515541667,3
115.174875,4
115.834208333,1
116.4935625,2
117.191666667,3
117.851,4
