5.702040816,1
6.529705215,2
7.294693878,3
8.02829932,4
8.829387755,1
9.595646259,2
10.370612245,3
11.180408163,4
11.964081633,1
12.695510204,2
13.511836735,3
14.28244898,4
15.053061224,1
15.804081633,2
16.58122449,3
17.377959184,4
18.155102041,1
18.912653061,2
19.729455782,3
20.43170068,4
21.24877551,1
21.997142857,2
22.753741497,3
23.575510204,4
24.333061224,1
25.159183673,2
25.9,3
26.672018141,4
27.441632653,1
28.212244898,2
29.010634921,3
29.789795918,4
30.547936508,1
31.303401361,2
32.106666667,3
32.883809524,4
33.635283447,1
34.430385488,2
35.205079365,3
35.988480726,4
36.760657596,1
37.567891156,2
38.293333333,3
39.090793651,4
39.869387755,1
40.667687075,2
41.370589569,3
42.197482993,4
42.954603175,1
43.740272109,2
44.485079365,3
45.272380952,4
46.031746032,1
46.85399093,2
47.609183673,3
48.391768707,4
49.147936508,1
49.958049887,2
50.739909297,3
51.512494331,4
52.286984127,1
53.034376417,2
53.806439909,3
54.607528345,4
55.347981859,1
56.177981859,2
56.917913832,3
57.737619048,4
58.444195011,1
59.229750567,2
59.98585034,3
60.760816327,4
61.53414966,1
62.335419501,2
63.111836735,3
63.934421769,4
64.690226757,1
65.403605442,2
66.198639456,3
66.986054422,4
67.74276644,1
68.527891156,2
69.292698413,3
70.096439909,4
70.846984127,1
71.672199546,2
72.420634921,3
73.172471655,4
73.977324263,1
74.71600907,2
75.516371882,3
76.284376417,4
77.041995465,1
77.810249433,2
78.595895692,3
79.394852608,4
80.182857143,1
80.975238095,2
81.760362812,3
82.4830839,4
83.274512472,1
84.04585034,2
84.772426304,3
85.569886621,4
86.346303855,1
87.132879819,2
87.904943311,3
88.685804989,4
89.500589569,1
90.278072562,2
91.006213152,3
91.821247166,4
92.529637188,1
93.325646259,2
94.114807256,3
94.922335601,4
95.640090703,1
96.455510204,2
97.195102041,3
97.961632653,4
98.739229025,1
99.54399093,2
100.334240363,3
101.091133787,4
101.859183673,1
102.631292517,2
103.353469388,3
104.191564626,4
104.90122449,1
105.726258503,2
106.501587302,3
107.283809524,4
108.027936508,1
108.807619048,2
109.618662132,3
110.354285714,4
111.168911565,1
111.942789116,2
112.718730159,3
113.498412698,4
114.270090703,1
115.073015873,2
115.847868481,3
116.576893424,4
117.358730159,1
118.128253968,2
118.918095238,3
119.716848073,4
120.439365079,1
121.216507937,2
121.998730159,3
122.745396825,4
123.558095238,1
124.325079365,2
125.114920635,3
125.892244898,4
126.680612245,1
127.463764172,2
128.225306122,3
128.973061224,4
129.746938776,1
130.532244898,2
131.291428571,3
132.028662132,4
132.815238095,1
133.626122449,2
134.396734694,3
135.148843537,4
135.952834467,1
136.751020408,2
137.511473923,3
138.274829932,4
139.065011338,1
139.804444444,2
140.601179138,3
141.365986395,4
142.145306122,1
142.926802721,2
143.713492063,3
144.476734694,4
145.246621315,1
146.012879819,2
146.816099773,3
147.597641723,4
148.331972789,1
149.114036281,2
149.902585034,3
150.677188209,4
151.460861678,1
152.298594104,2
153.009455782,3
153.768344671,4
154.549115646,1
155.306666667,2
156.090340136,3
156.917913832,4
157.628662132,1
158.383310658,2
159.187301587,3
159.968072562,4
160.702403628,1
161.515102041,2
162.292970522,3
163.03600907,4
163.828390023,1
164.636734694,2
165.411814059,3
166.191995465,4
166.951496599,1
167.715555556,2
168.489795918,3
169.213968254,4
170.047346939,1
170.803809524,2
171.596190476,3
172.368979592,4
173.142857143,1
173.92,2
174.700408163,3
175.471020408,4
176.205714286,1
177.028571429,2
177.822040816,3
178.567301587,4
179.350748299,1
180.129274376,2
180.904489796,3
181.674852608,4
185.592743764,1
186.372063492,2
187.144126984,3
187.919092971,4
188.609886621,1
189.422585034,2
190.211405896,3
190.983877551,4
191.866485261,1
192.679183673,2
193.480272109,3
194.240362812,4
194.86984127,1
195.631746032,2
196.411791383,3
197.18276644,4
197.973038549,1
198.759206349,2
199.459410431,3
200.266666667,4
201.028571429,1
201.830748299,2
202.615759637,3
203.360226757,4
204.146938776,1
204.927165533,2
205.65478458,3
206.540045351,4
207.261315193,1
208.021768707,2
208.794557823,3
209.565170068,4
210.346666667,1
211.128163265,2
211.883537415,3
212.634557823,4
216.662857143,1
217.31047619,2
218.083582766,3
218.854217687,4
219.586031746,1
220.358095238,2
221.159569161,3
221.967936508,4
222.713514739,1
223.539705215,2
224.290544218,3
225.060204082,4
225.853038549,1
226.653061224,2
227.401587302,3
228.187210884,4
228.953469388,1
229.728390023,2
230.48,3
231.22430839,4
232.053877551,1
232.831020408,2
233.598548753,3
234.383287982,4
235.139773243,1
235.914739229,2
236.663582766,3
237.429070295,4
238.2338322,1
238.985487528,2
239.788072562,3
240.583015873,4
241.322086168,1
242.131882086,2
242.892335601,3
243.679727891,4
