0.0,1
0.5689375,2
1.140354167,3
1.711791667,4
2.264041667,1
2.835479167,2
3.406895833,3
3.978333333,4
4.549770833,1
5.1211875,2
5.692625,3
6.264041667,4
6.835479167,1
7.406895833,2
7.978333333,3
8.541770833,4
9.1131875,1
9.684625,2
10.256041667,3
10.827479167,4
11.398895833,1
11.970333333,2
12.541770833,3
13.1131875,4
13.684625,1
14.256041667,2
14.827479167,3
15.398895833,4
15.970333333,1
16.541770833,2
17.1131875,3
17.684625,4
18.237708333,1
18.809145833,2
19.3805625,3
19.952,4
20.5234375,1
21.094854167,2
21.666291667,3
22.237708333,4
22.809145833,1
23.3805625,2
23.952,3
24.5234375,4
25.094854167,1
25.666291667,2
26.237708333,3
26.809145833,4
27.3805625,1
27.952,2
28.5234375,3
29.094854167,4
29.666291667,1
30.237708333,2
30.809145833,3
31.3805625,4
31.952,1
32.5234375,2
33.094854167,3
33.666291667,4
34.237708333,1
34.809145833,2
35.3805625,3
35.952,4
36.5234375,1
37.094854167,2
37.666291667,3
38.237708333,4
38.809145833,1
39.3805625,2
39.952,3
40.5234375,4
41.094854167,1
41.666291667,2
42.237708333,3
42.809145833,4
43.3805625,1
43.952,2
44.5234375,3
45.094854167,4
45.666291667,1
46.237708333,2
46.809145833,3
47.3805625,4
47.952,1
48.5234375,2
49.094854167,3
49.666291667,4
50.237708333,1
50.809145833,2
51.3805625,3
51.952,4
52.5234375,1
53.094854167,2
53.666291667,3
54.237708333,4
54.809145833,1
55.3805625,2
55.952,3
56.5234375,4
57.094854167,1
57.666291667,2
58.237708333,3
58.809145833,4
59.3805625,1
59.952,2
60.5234375,3
61.094854167,4
61.666291667,1
62.237708333,2
62.809145833,3
63.3805625,4
63.952,1
64.5234375,2
65.094854167,3
65.666291667,4
66.237708333,1
66.809145833,2
67.3805625,3
67.952,4
68.5234375,1
69.094854167,2
69.666291667,3
70.237708333,4
70.809145833,1
71.3805625,2
71.952,3
72.5234375,4
73.094854167,1
73.666291667,2
74.237708333,3
74.809145833,4
75.3805625,1
75.952,2
76.5234375,3
77.105520833,4
77.676958333,1
78.258375,2
78.8298125,3
79.401229167,4
79.972666667,1
80.544104167,2
81.115520833,3
81.686958333,4
82.258375,1
82.8298125,2
83.401229167,3
83.972666667,4
84.544104167,1
85.115520833,2
85.686958333,3
86.258375,4
86.8298125,1
87.401229167,2
87.972666667,3
88.544104167,4
89.123020833,1
89.694458333,2
90.265875,3
90.8373125,4
91.408729167,1
91.980166667,2
92.551604167,3
93.123020833,4
93.694458333,1
94.265875,2
94.8373125,3
95.408729167,4
95.980166667,1
96.551604167,2
97.123020833,3
97.694458333,4
98.265875,1
98.821645833,2
99.3930625,3
99.9645,4
100.5359375,1
101.107354167,2
101.678791667,3
102.250208333,4
102.821645833,1
103.3930625,2
103.9645,3
104.5359375,4
105.107354167,1
105.678791667,2
106.250208333,3
106.821645833,4
107.3930625,1
107.9645,2
108.5359375,3
109.107354167,4
109.678791667,1
110.250208333,2
110.821645833,3
111.3930625,4
111.9645,1
112.5359375,2
113.107354167,3
113.678791667,4
114.250208333,1
114.821645833,2
115.3930625,3
115.9645,4
116.5359375,1
117.107354167,2
117.678791667,3
118.250208333,4
118.821645833,1
119.3930625,2
119.9645,3
120.5359375,4
121.107354167,1
121.678791667,2
122.250208333,3
122.821645833,4
123.3930625,1
123.9645,2
124.5359375,3
125.107354167,4
125.678791667,1
126.250208333,2
126.821645833,3
127.3930625,4
127.9645,1
128.5359375,2
129.107354167,3
129.678791667,4
130.250208333,1
130.821645833,2
131.3930625,3
131.9645,4
132.5359375,1
133.107354167,2
133.678791667,3
134.250208333,4
134.821645833,1
135.3930625,2
135.9645,3
136.5359375,4
137.107354167,1
137.678791667,2
138.250208333,3
138.821645833,4
139.3930625,1
139.9645,2
140.5359375,3
141.107354167,4
141.678791667,1
142.250208333,2
142.821645833,3
143.3930625,4
143.9645,1
144.5359375,2
145.107354167,3
145.678791667,4
146.250208333,1
146.821645833,2
147.3930625,3
147.9645,4
148.5359375,1
149.107354167,2
149.678791667,3
150.250208333,4
150.821645833,1
151.3930625,2
151.9645,3
152.5359375,4
153.107354167,1
153.678791667,2
154.250208333,3
154.821645833,4
155.3930625,1
155.9645,2
156.5359375,3
157.107354167,4
157.678791667,1
158.250208333,2
158.821645833,3
159.3930625,4
159.9645,1
160.5359375,2
161.107354167,3
161.678791667,4
162.250208333,1
162.821645833,2
163.3930625,3
163.9645,4
164.5359375,1
165.107354167,2
165.678791667,3
166.250208333,4
166.821645833,1
167.3930625,2
167.9645,3
168.5359375,4
169.107354167,1
169.678791667,2
170.250208333,3
170.821645833,4
171.3930625,1
171.9645,2
172.5359375,3
173.107354167,4
173.678791667,1
174.250208333,2
174.821645833,3
175.3930625,4
175.9645,1
176.5359375,2
177.107354167,3
177.678791667,4
178.250208333,1
178.821645833,2
179.3730625,3
179.9445,4
180.527604167,1
181.099020833,2
181.670458333,3
182.241875,4
182.8133125,1
183.3930625,2
183.9645,3
184.5509375,4
185.122354167,1
185.693791667,2
186.265208333,3
186.8183125,4
187.389729167,1
187.961166667,2
188.532604167,3
189.104020833,4
189.675458333,1
190.246875,2
190.8183125,3
191.389729167,4
191.961166667,1
192.532604167,2
193.104020833,3
193.675458333,4
194.246875,1
194.8183125,2
195.389729167,3
195.961166667,4
196.532604167,1
197.104020833,2
197.675458333,3
198.246875,4
198.8183125,1
199.389729167,2
199.961166667,3
200.532604167,4
201.104020833,1
201.675458333,2
202.246875,3
202.8183125,4
203.389729167,1
203.961166667,2
204.532604167,3
205.104020833,4
205.675458333,1
206.246875,2
206.8183125,3
207.389729167,4
207.961166667,1
208.532604167,2
209.104020833,3
209.675458333,4
210.246875,1
210.8183125,2
211.389729167,3
211.961166667,4
212.532604167,1
213.104020833,2
213.675458333,3
214.246875,4
214.8183125,1
215.389729167,2
215.961166667,3
216.532604167,4
217.104020833,1
217.675458333,2
218.246875,3
218.8183125,4
219.389729167,1
219.961166667,2
220.532604167,3
221.104020833,4
221.675458333,1
222.246875,2
222.8183125,3
223.389729167,4
223.961166667,1
224.532604167,2
225.104020833,3
225.675458333,4
226.246875,1
226.840645833,2
227.4120625,3
227.9835,4
228.5549375,1
229.126354167,2
229.697791667,3
230.269208333,4
230.840645833,1
231.4120625,2
231.9835,3
232.5549375,4
