1.097505669,1
1.763265306,2
2.37893424,3
3.002403628,4
3.646122449,1
4.270680272,2
4.919206349,3
5.53675737,4
6.139410431,1
6.810430839,2
7.433673469,3
8.065351474,4
8.660612245,1
9.330521542,2
9.954285714,3
10.573061224,4
11.180045351,1
11.815600907,2
12.448163265,3
13.071020408,4
13.707936508,1
14.343015873,2
14.978684807,3
15.595510204,4
16.224875283,1
16.867687075,2
17.492063492,3
18.097777778,4
18.723401361,1
19.386077098,2
20.034671202,3
20.669886621,4
21.279183673,1
21.902721088,2
22.549659864,3
23.12244898,4
23.741496599,1
24.399092971,2
25.024943311,3
25.638095238,4
26.27845805,1
26.911564626,2
27.539659864,3
28.145124717,4
28.786938776,1
29.396848073,2
30.012789116,3
30.662018141,4
31.246394558,1
31.889818594,2
32.499705215,3
33.131972789,4
33.758752834,1
34.386281179,2
35.016394558,3
35.663673469,4
36.288435374,1
36.908843537,2
37.487528345,3
38.153854875,4
38.78276644,1
39.416190476,2
40.048707483,3
40.65553288,4
41.31,1
41.92244898,2
42.549931973,3
43.138911565,4
43.771043084,1
44.392063492,2
45.018367347,3
45.635895692,4
46.252653061,1
46.943673469,2
47.562335601,3
48.211428571,4
48.811746032,1
49.443922902,2
50.036870748,3
50.707120181,4
51.291496599,1
51.909795918,2
52.519659864,3
53.161927438,4
53.789024943,1
54.402108844,2
54.983151927,3
55.599886621,4
56.274376417,1
56.900544218,2
57.548639456,3
58.110181406,4
58.754693878,1
59.359183673,2
59.98031746,3
60.654557823,4
61.273333333,1
61.90430839,2
62.502426304,3
63.185804989,4
63.782131519,1
64.400430839,2
65.001882086,3
65.630839002,4
66.272562358,1
66.912199546,2
67.508049887,3
68.158752834,4
68.766984127,1
69.382199546,2
69.957823129,3
70.618412698,4
71.235827664,1
71.842471655,2
72.440113379,3
73.086984127,4
73.645714286,1
74.295578231,2
74.944580499,3
75.560816327,4
76.163106576,1
76.774761905,2
77.382063492,3
78.048072562,4
78.64814059,1
79.276530612,2
79.891473923,3
80.535510204,4
81.131088435,1
81.771927438,2
82.372743764,3
83.032970522,4
83.626258503,1
84.278752834,2
84.901609977,3
85.508843537,4
86.158707483,1
86.788027211,2
87.397845805,3
88.004648526,4
88.640793651,1
89.259387755,2
89.859478458,3
90.532244898,4
91.133582766,1
91.811950113,2
92.378027211,3
93.020884354,4
93.63984127,1
94.239750567,2
94.899138322,3
95.512018141,4
96.131337868,1
96.744126984,2
97.329773243,3
97.954648526,4
98.64814059,1
99.287845805,2
99.974126984,3
100.563038549,4
