1.2045,1
1.8360625,2
2.477645833,3
3.099229167,4
3.7208125,1
4.332395833,2
4.993958333,3
5.625541667,4
6.267125,1
6.888708333,2
7.520270833,3
8.151854167,4
8.7834375,1
9.425020833,2
10.056604167,3
10.688166667,4
11.30975,1
11.941333333,2
12.562916667,3
13.1845,4
13.8260625,1
14.447645833,2
15.079229167,3
15.7108125,4
16.352395833,1
16.983958333,2
17.615541667,3
18.247125,4
18.888708333,1
19.510270833,2
20.131854167,3
20.7634375,4
21.405020833,1
22.036604167,2
22.678166667,3
23.30975,4
23.931333333,1
24.572916667,2
25.2045,3
25.8460625,4
26.457645833,1
27.099229167,2
27.7208125,3
28.352395833,4
28.983958333,1
29.615541667,2
30.247125,3
30.878708333,4
31.510270833,1
32.141854167,2
32.7734375,3
33.405020833,4
34.036604167,1
34.668166667,2
35.29975,3
35.931333333,4
36.562916667,1
37.2045,2
37.8260625,3
38.457645833,4
39.089229167,1
39.7208125,2
40.352395833,3
40.983958333,4
41.615541667,1
42.247125,2
42.878708333,3
43.500270833,4
44.141854167,1
44.7734375,2
45.405020833,3
46.036604167,4
46.668166667,1
47.29975,2
47.921333333,3
48.552916667,4
49.1845,1
49.8160625,2
50.457645833,3
51.079229167,4
51.7108125,1
52.342395833,2
52.973958333,3
53.605541667,4
54.227125,1
54.858708333,2
55.500270833,3
56.131854167,4
56.7634375,1
57.395020833,2
58.016604167,3
58.648166667,4
59.28975,1
59.911333333,2
60.542916667,3
61.1745,4
61.8260625,1
62.477645833,2
63.109229167,3
63.7308125,4
64.352395833,1
64.993958333,2
65.625541667,3
66.257125,4
66.878708333,1
67.520270833,2
68.151854167,3
68.7834375,4
69.405020833,1
70.046604167,2
70.668166667,3
71.30975,4
71.931333333,1
72.562916667,2
73.1945,3
73.8260625,4
74.457645833,1
75.089229167,2
75.7108125,3
76.342395833,4
76.973958333,1
77.615541667,2
78.247125,3
78.878708333,4
79.510270833,1
80.141854167,2
80.7734375,3
81.405020833,4
82.036604167,1
82.668166667,2
83.29975,3
83.931333333,4
84.562916667,1
85.1845,2
85.8160625,3
86.457645833,4
87.089229167,1
87.7208125,2
88.342395833,3
88.973958333,4
89.605541667,1
90.247125,2
90.878708333,3
91.510270833,4
92.141854167,1
92.7734375,2
93.405020833,3
94.036604167,4
94.668166667,1
95.30975,2
95.931333333,3
96.562916667,4
97.1945,1
97.8360625,2
98.467645833,3
99.089229167,4
99.7208125,1
100.352395833,2
100.973958333,3
101.605541667,4
102.237125,1
102.888708333,2
103.520270833,3
104.141854167,4
104.7634375,1
105.395020833,2
106.026604167,3
106.658166667,4
107.28975,1
107.911333333,2
108.542916667,3
109.1745,4
109.8060625,1
110.437645833,2
111.069229167,3
111.7008125,4
112.332395833,1
112.963958333,2
113.595541667,3
114.227125,4
114.868708333,1
115.510270833,2
116.131854167,3
116.7634375,4
117.395020833,1
118.026604167,2
118.658166667,3
119.28975,4
119.921333333,1
120.562916667,2
121.1945,3
121.8160625,4
122.457645833,1
123.089229167,2
123.7208125,3
124.342395833,4
124.983958333,1
125.635541667,2
126.267125,3
126.898708333,4
127.510270833,1
128.141854167,2
128.7634375,3
129.405020833,4
130.036604167,1
130.678166667,2
131.30975,3
131.931333333,4
132.542916667,1
133.1945,2
133.8260625,3
134.457645833,4
135.089229167,1
135.7208125,2
136.342395833,3
136.973958333,4
137.605541667,1
138.247125,2
138.878708333,3
139.510270833,4
140.131854167,1
140.7734375,2
141.405020833,3
142.036604167,4
142.668166667,1
143.30975,2
143.931333333,3
144.562916667,4
145.1945,1
145.8260625,2
146.457645833,3
147.089229167,4
147.7008125,1
148.332395833,2
148.963958333,3
149.605541667,4
150.247125,1
150.878708333,2
151.510270833,3
152.131854167,4
152.7634375,1
153.405020833,2
154.036604167,3
154.668166667,4
155.29975,1
155.931333333,2
156.562916667,3
157.1945,4
157.8260625,1
158.457645833,2
159.089229167,3
159.7108125,4
160.342395833,1
160.983958333,2
161.615541667,3
162.247125,4
162.878708333,1
163.520270833,2
164.141854167,3
164.7734375,4
165.405020833,1
166.036604167,2
166.678166667,3
167.30975,4
167.931333333,1
168.572916667,2
169.2045,3
169.8360625,4
170.467645833,1
171.109229167,2
171.7308125,3
172.362395833,4
172.993958333,1
173.615541667,2
174.247125,3
174.878708333,4
175.510270833,1
176.141854167,2
176.7734375,3
177.395020833,4
178.026604167,1
178.668166667,2
179.28975,3
179.921333333,4
180.552916667,1
181.1945,2
181.8260625,3
182.457645833,4
183.089229167,1
183.7208125,2
184.352395833,3
184.983958333,4
185.615541667,1
186.247125,2
186.878708333,3
187.510270833,4
188.141854167,1
188.7734375,2
189.405020833,3
190.046604167,4
190.678166667,1
191.30975,2
191.931333333,3
192.562916667,4
193.1945,1
193.8260625,2
194.467645833,3
195.089229167,4
195.7108125,1
196.352395833,2
196.983958333,3
197.615541667,4
