0.725333333,1
1.370479167,2
2.055645833,3
2.6608125,4
3.305979167,1
3.975,2
4.623,3
5.2635,4
5.886625,1
6.5595,2
7.2169375,3
7.854,4
8.5095,1
9.16,2
9.797583333,3
10.458666667,4
16.334,1
16.996666667,2
17.593333333,3
18.2326875,4
18.877854167,1
19.545,2
20.188333333,3
20.813333333,4
21.485333333,1
22.134,2
22.778,3
23.436,4
24.077333333,1
24.728,2
25.361958333,3
26.016666667,4
26.679333333,1
27.356666667,2
27.967333333,3
28.63,4
29.26,1
29.908666667,2
30.58,3
31.21,4
31.88,1
32.5,2
33.153333333,3
33.803333333,4
34.426666667,1
35.133333333,2
35.712,3
36.444,4
37.05,1
37.701333333,2
38.357333333,3
38.992,4
39.648,1
40.28,2
40.952,3
41.596666667,4
42.246666667,1
42.906666667,2
43.55,3
44.196666667,4
44.837458333,1
45.482625,2
46.167791667,3
46.7729375,4
47.443333333,1
48.126666667,2
48.756666667,3
49.409916667,4
50.055083333,1
50.70025,2
51.385416667,3
51.9905625,4
52.635729167,1
53.280895833,2
53.9660625,3
54.571208333,4
55.216375,1
55.861541667,2
56.546708333,3
57.151854167,4
57.797020833,1
58.4421875,2
59.127354167,3
59.748,4
60.464333333,1
61.082166667,2
61.7373125,3
62.387333333,4
62.995,1
63.670333333,2
64.287958333,3
64.983125,4
65.628291667,1
66.273458333,2
66.958604167,3
67.616333333,4
68.1689375,1
68.830333333,2
69.532333333,3
70.134666667,4
70.835333333,1
71.469333333,2
72.083333333,3
72.743333333,4
73.426229167,1
74.019729167,2
74.704875,3
75.310041667,4
75.955208333,1
76.600375,2
77.285520833,3
77.8906875,4
78.535854167,1
79.181020833,2
79.866166667,3
80.523333333,4
81.1865,1
81.831645833,2
82.4748125,3
83.079979167,4
83.739145833,1
84.384291667,2
85.069458333,3
85.674625,4
86.352458333,1
86.997604167,2
88.9844375,3
89.607916667,4
90.248083333,1
90.83975,2
91.484916667,3
92.185395833,4
92.889229167,1
93.454395833,2
94.0995625,3
94.744708333,4
95.429875,1
96.083041667,2
96.728208333,3
97.373354167,4
98.037854167,1
98.6696875,2
99.346854167,3
99.992,4
100.677166667,1
101.282333333,2
101.927479167,3
102.572645833,4
103.2578125,1
103.862979167,2
104.508125,3
105.153291667,4
105.838458333,1
106.443625,2
107.088770833,3
107.7339375,4
108.419104167,1
109.024270833,2
109.669416667,3
110.314583333,4
110.99975,1
111.650916667,2
112.2960625,3
112.941229167,4
113.626395833,1
114.2315625,2
114.909375,3
115.554541667,4
116.239708333,1
116.844875,2
117.490020833,3
118.1351875,4
118.820354167,1
119.425520833,2
120.070666667,3
120.715833333,4
121.401,1
122.006145833,2
122.6513125,3
123.296479167,4
123.981645833,1
124.614125,2
125.259291667,3
125.904458333,4
126.589625,1
127.215770833,2
127.8609375,3
128.506104167,4
129.191270833,1
129.796416667,2
130.464583333,3
131.10975,4
131.794916667,1
