1.9035,1
2.399729167,2
2.9913125,3
3.622895833,4
4.254479167,1
4.9260625,2
5.517625,3
6.149208333,4
6.780791667,1
7.452375,2
8.0439375,3
8.675520833,4
9.307104167,1
9.9786875,2
10.570270833,3
11.201833333,4
11.833416667,1
12.505,2
13.096583333,3
13.728166667,4
14.359729167,1
15.0313125,2
15.622895833,3
16.254479167,4
16.8860625,1
17.557625,2
18.149208333,3
18.780791667,4
19.412375,1
20.0839375,2
20.675520833,3
21.307104167,4
21.9386875,1
22.610270833,2
23.201833333,3
23.833416667,4
24.465,1
25.136583333,2
25.728166667,3
26.387729167,4
27.0193125,1
27.690895833,2
28.282479167,3
28.9140625,4
29.545625,1
30.217208333,2
30.808791667,3
31.440375,4
32.0719375,1
32.743520833,2
33.335104167,3
33.9666875,4
34.598270833,1
35.269833333,2
35.861416667,3
36.493,4
37.124583333,1
37.796166667,2
38.387729167,3
39.0193125,4
39.650895833,1
40.322479167,2
40.9140625,3
41.545625,4
42.177208333,1
42.848791667,2
43.440375,3
44.0719375,4
44.703520833,1
45.375104167,2
45.9666875,3
46.598270833,4
47.229833333,1
47.901416667,2
48.493,3
49.124583333,4
49.670833333,1
50.4080625,2
50.999645833,3
51.631229167,4
52.2628125,1
52.934395833,2
53.525958333,3
54.157541667,4
54.789125,1
55.460708333,2
56.052270833,3
56.683854167,4
57.3154375,1
57.987020833,2
58.578604167,3
59.210166667,4
59.84175,1
60.513333333,2
61.104916667,3
61.7365,4
62.3680625,1
63.039645833,2
63.637229167,3
64.2688125,4
64.900395833,1
65.571958333,2
66.163541667,3
66.795125,4
67.426708333,1
68.098270833,2
68.689854167,3
69.3214375,4
69.953020833,1
70.624604167,2
71.216166667,3
71.84775,4
72.479333333,1
73.150916667,2
73.7425,3
74.3740625,4
75.005645833,1
75.677229167,2
76.2688125,3
76.900395833,4
77.531958333,1
78.203541667,2
78.795125,3
79.426708333,4
80.058270833,1
80.729854167,2
81.3214375,3
81.953020833,4
82.584604167,1
83.256166667,2
83.84775,3
84.479333333,4
85.110916667,1
85.7825,2
86.3740625,3
87.005645833,4
87.637229167,1
88.3088125,2
88.900395833,3
89.531958333,4
90.163541667,1
90.835125,2
91.426708333,3
92.058270833,4
92.689854167,1
93.3614375,2
93.953020833,3
94.584604167,4
95.216166667,1
95.88775,2
96.479333333,3
97.110916667,4
97.7425,1
98.4140625,2
99.005645833,3
99.637229167,4
100.2688125,1
100.940395833,2
101.531958333,3
102.163541667,4
102.795125,1
103.466708333,2
104.058270833,3
104.689854167,4
105.3214375,1
105.993020833,2
106.584604167,3
107.216166667,4
107.84775,1
108.519333333,2
109.110916667,3
109.7425,4
110.3740625,1
111.045645833,2
111.637229167,3
112.2688125,4
112.900395833,1
113.571958333,2
114.163541667,3
114.795125,4
115.426708333,1
116.098270833,2
116.689854167,3
117.3214375,4
117.869020833,1
118.540604167,2
119.132166667,3
119.76375,4
120.395333333,1
121.066916667,2
121.6585,3
122.2900625,4
122.921645833,1
123.593229167,2
124.1848125,3
124.816395833,4
125.447958333,1
126.119541667,2
126.711125,3
127.408708333,4
128.040270833,1
128.711854167,2
129.3034375,3
129.935020833,4
130.566604167,1
131.238166667,2
131.82975,3
132.461333333,4
133.092916667,1
133.7645,2
134.3560625,3
134.987645833,4
135.619229167,1
136.2908125,2
136.882395833,3
137.513958333,4
138.145541667,1
138.817125,2
139.408708333,3
140.040270833,4
140.671854167,1
141.3434375,2
141.935020833,3
142.566604167,4
143.198166667,1
143.92575,2
144.517333333,3
145.148916667,4
145.7805,1
146.4520625,2
147.043645833,3
147.675229167,4
148.3068125,1
148.978395833,2
149.569958333,3
150.201541667,4
150.833125,1
151.504708333,2
152.096270833,3
152.7951875,4
153.426770833,1
154.098354167,2
154.6899375,3
155.3215,4
155.953083333,1
156.624666667,2
157.21625,3
157.847833333,4
158.479395833,1
159.150979167,2
159.7425625,3
160.374145833,4
161.005729167,1
161.677291667,2
162.268875,3
162.900458333,4
163.563375,1
164.2349375,2
164.826520833,3
165.458104167,4
166.0896875,1
166.761270833,2
167.352833333,3
167.984416667,4
168.616,1
169.287583333,2
169.879166667,3
170.510729167,4
171.1423125,1
171.813895833,2
172.405479167,3
173.0370625,4
173.668625,1
174.340208333,2
174.931791667,3
175.563375,4
176.1949375,1
176.866520833,2
177.458104167,3
178.0896875,4
178.721270833,1
179.392833333,2
179.984416667,3
180.616,4
181.247583333,1
181.919166667,2
182.510729167,3
183.1423125,4
183.773895833,1
184.445479167,2
185.0370625,3
185.668625,4
186.300208333,1
186.971791667,2
187.563375,3
188.1949375,4
188.826520833,1
189.498104167,2
190.0896875,3
190.721270833,4
191.352833333,1
192.024416667,2
192.616,3
193.247583333,4
193.879166667,1
194.550729167,2
195.1423125,3
195.773895833,4
196.405479167,1
197.0770625,2
197.668625,3
198.300208333,4
198.931791667,1
199.603375,2
200.1949375,3
200.826520833,4
201.458104167,1
202.1296875,2
202.721270833,3
203.352833333,4
203.984416667,1
204.656,2
205.247583333,3
205.879166667,4
206.510729167,1
207.1823125,2
207.773895833,3
208.405479167,4
209.0370625,1
209.708625,2
210.300208333,3
210.931791667,4
211.586708333,1
212.258270833,2
212.849854167,3
213.4814375,4
214.113020833,1
214.784604167,2
215.376166667,3
216.00775,4
216.639333333,1
217.310916667,2
217.9025,3
218.5340625,4
219.165645833,1
219.837229167,2
220.4288125,3
221.060395833,4
221.691958333,1
222.363541667,2
222.955125,3
223.586708333,4
224.218270833,1
224.889854167,2
225.4814375,3
226.113020833,4
226.744604167,1
227.416166667,2
228.00775,3
228.639333333,4
229.270916667,1
229.9425,2
230.5340625,3
231.165645833,4
231.797229167,1
232.4688125,2
233.060395833,3
233.691958333,4
