0.997845805,1
1.656825397,2
2.295124717,3
2.933424036,4
3.571723356,1
4.210022676,2
4.862834467,3
5.501111111,4
6.139410431,1
6.777709751,2
7.41600907,3
8.028911565,4
8.667210884,1
9.305510204,2
9.943809524,3
10.582108844,4
11.132789116,1
11.783968254,2
12.417188209,3
13.040249433,4
13.678548753,1
14.316848073,2
14.92521542,3
15.563492063,4
16.145555556,1
16.783854875,2
17.422154195,3
18.060453515,4
18.698752834,1
19.337052154,2
19.971723356,3
20.610022676,4
21.248321995,1
21.886621315,2
22.524920635,3
23.110975057,4
23.810226757,1
24.448526077,2
25.088639456,3
25.7269161,4
26.36521542,1
27.007868481,2
27.6461678,3
28.28446712,4
28.92276644,1
29.56106576,2
30.199365079,3
30.837664399,4
31.475963719,1
32.114263039,2
32.752562358,3
33.390861678,4
34.029160998,1
34.667460317,2
35.336938776,3
35.975238095,4
36.613537415,1
37.251836735,2
37.893038549,3
38.531337868,4
39.176712018,1
39.815011338,2
40.453310658,3
41.091609977,4
41.743514739,1
42.381814059,2
43.01031746,3
43.64861678,4
44.2869161,1
44.92521542,2
45.577097506,3
46.215396825,4
46.853696145,1
47.491995465,2
48.130294785,3
48.768594104,4
49.406893424,1
50.045192744,2
50.683492063,3
51.321791383,4
51.960090703,1
52.598390023,2
53.219274376,3
53.857573696,4
54.495873016,1
55.134172336,2
55.77244898,3
56.410748299,4
57.049047619,1
57.687346939,2
58.325646259,3
58.963945578,4
59.684965986,1
60.323265306,2
60.961564626,3
61.599863946,4
62.238163265,1
62.876462585,2
63.514761905,3
64.153061224,4
64.791360544,1
65.402426304,2
66.040725624,3
66.679024943,4
67.330385488,1
67.968684807,2
68.606984127,3
69.245283447,4
69.883582766,1
70.521882086,2
71.160181406,3
71.798480726,4
72.436780045,1
73.075079365,2
73.736598639,3
74.374897959,4
75.013197279,1
75.651473923,2
76.289773243,3
76.928072562,4
77.566371882,1
78.204671202,2
78.842970522,3
79.481269841,4
80.189773243,1
80.828072562,2
81.466371882,3
82.104671202,4
82.742970522,1
83.398684807,2
84.037006803,3
84.675328798,4
85.313673469,1
85.951972789,2
86.590294785,3
87.22861678,4
87.866938776,1
88.505260771,2
89.143582766,3
89.781927438,4
90.435487528,1
91.073809524,2
91.712131519,3
92.36569161,4
93.004013605,1
93.642358277,2
94.280680272,3
94.935328798,4
95.573628118,1
96.211950113,2
96.850272109,3
97.488594104,4
98.126938776,1
98.784852608,2
99.428072562,3
100.066394558,4
100.704716553,1
101.343038549,2
101.98138322,3
102.619705215,4
103.258027211,1
103.896349206,2
104.534671202,3
105.190770975,4
105.829070295,1
106.467414966,2
107.105736961,3
107.744058957,4
108.382380952,1
109.020702948,2
109.659024943,3
110.297346939,4
110.93569161,1
111.574013605,2
112.212335601,3
112.850657596,4
113.488979592,1
114.127301587,2
114.765646259,3
115.403968254,4
116.060045351,1
116.698367347,2
117.336689342,3
117.975011338,4
118.613333333,1
119.251678005,2
119.89,3
120.528321995,4
121.166643991,1
121.804965986,2
122.443287982,3
123.081609977,4
123.823356009,1
124.461678005,2
125.1,3
125.73829932,4
126.376621315,1
127.014943311,2
127.653287982,3
128.272018141,4
128.910340136,1
129.548662132,2
130.186984127,3
130.825306122,4
131.463628118,1
132.101972789,2
132.740294785,3
133.37861678,4
134.016938776,1
134.655260771,2
135.293582766,3
135.931882086,4
136.570226757,1
137.208548753,2
137.846870748,3
138.508412698,4
139.146734694,1
139.785056689,2
140.423401361,3
141.061723356,4
141.714557823,1
142.365941043,2
143.015147392,3
143.653469388,4
144.336417234,1
144.974761905,2
145.6130839,3
146.25138322,4
146.889705215,1
147.528027211,2
148.166349206,3
148.804693878,4
149.443015873,1
150.112358277,2
150.698435374,3
151.33675737,4
151.975079365,1
152.613401361,2
153.251746032,3
153.881088435,4
154.527573696,1
155.165895692,2
155.804195011,3
156.442517007,4
157.080839002,1
157.719183673,2
158.357505669,3
158.995827664,4
159.63414966,1
160.272471655,2
160.937823129,3
161.5761678,4
162.214489796,1
162.852811791,2
163.491133787,3
164.129455782,4
164.767777778,1
165.406099773,2
166.044421769,3
166.682743764,4
167.32106576,1
167.959387755,2
168.597709751,3
169.236031746,4
169.856575964,1
170.494920635,2
171.13324263,3
171.752517007,4
172.390839002,1
173.029160998,2
173.667482993,3
174.279160998,4
174.90170068,1
175.540022676,2
176.178321995,3
176.816643991,4
177.475827664,1
178.133741497,2
178.772086168,3
179.410408163,4
180.048730159,1
180.714263039,2
181.364195011,3
182.002517007,4
182.640839002,1
183.295510204,2
183.9338322,3
184.572154195,4
185.21047619,1
185.87,2
